step,time_h,controller,solver_failures,t_in,co2,rh,T_out,rad,co2_out,sin_h,cos_h,uBoil,uCO2,uThScr,uVent,uLamp,uBlScr
1146,286.5,raw_sindy_mpc,0,19.053333282470703,750.3915405273438,82.34732055664062,3.42789363861084,0.0,400.0,-0.38268343236508956,0.9238795325112868,0.6558684651121987,0.0,1.0,0.0,0.0,1.0
1147,286.75,raw_sindy_mpc,0,19.343204498291016,747.1375732421875,81.16964721679688,3.552983522415161,0.0,400.0,-0.32143946530316186,0.9469301294951056,0.47191896406387207,0.0,1.0,0.0,0.0,1.0
1148,287.0,raw_sindy_mpc,0,19.242876052856445,749.5703125,82.01634216308594,3.682994842529297,0.0,400.0,-0.25881904510252157,0.9659258262890681,0.4552156274133281,0.0,1.0,0.0,0.0,1.0
1149,287.25,raw_sindy_mpc,0,19.001455307006836,751.6621704101562,83.11324310302734,3.700000047683716,0.0,400.0,-0.19509032201612872,0.9807852804032303,0.5579057127499557,0.0,1.0,0.0,0.0,1.0
1150,287.5,raw_sindy_mpc,0,18.81510353088379,753.8359375,83.6141586303711,3.700000047683716,0.0,400.0,-0.13052619222005168,0.9914448613738104,0.6644006910441939,0.0,1.0,0.0,0.0,1.0
1151,287.75,raw_sindy_mpc,0,18.750736236572266,756.2705078125,83.49110412597656,3.700000047683716,0.0,400.0,-0.0654031292301428,0.9978589232386035,0.6829332079958206,0.0,1.0,0.0,0.0,1.0
1152,288.0,raw_sindy_mpc,0,18.761213302612305,758.8483276367188,83.1802978515625,3.700000047683716,0.0,400.0,0.0,1.0,0.6561458890294638,0.0,1.0,0.0,0.0,1.0
1153,288.25,raw_sindy_mpc,0,18.760791778564453,761.5699462890625,83.00669860839844,3.47225022315979,0.0,400.0,0.06540312923014306,0.9978589232386035,0.629892217570262,0.0,1.0,0.0,0.0,1.0
1154,288.5,raw_sindy_mpc,0,18.726957321166992,764.492919921875,82.98711395263672,3.197052478790283,0.0,400.0,0.13052619222005157,0.9914448613738104,0.6257949456744775,0.0,1.0,0.0,0.0,1.0
1155,288.75,raw_sindy_mpc,0,18.674772262573242,767.6777954101562,83.01079559326172,2.9218547344207764,0.0,400.0,0.19509032201612825,0.9807852804032304,0.6340519785283749,0.0,1.0,0.0,0.0,1.0
1156,289.0,raw_sindy_mpc,0,18.624719619750977,771.1917114257812,82.99657440185547,2.635408401489258,0.0,400.0,0.25881904510252074,0.9659258262890683,0.6404298076898829,0.0,1.0,0.0,0.0,1.0
1157,289.25,raw_sindy_mpc,0,18.50623321533203,774.1377563476562,82.9549560546875,2.5999999046325684,0.0,400.0,0.3214394653031616,0.9469301294951057,0.6687944423422297,0.0,1.0,0.0,0.0,1.0
1158,289.5,raw_sindy_mpc,0,18.361572265625,776.2908935546875,82.706298828125,2.5999999046325684,0.0,400.0,0.3826834323650898,0.9238795325112867,0.6847550089433982,0.0,1.0,0.0,0.0,1.0
1159,289.75,raw_sindy_mpc,0,18.217967987060547,777.6860961914062,82.31195068359375,2.5999999046325684,0.0,400.0,0.44228869021900125,0.8968727415326884,0.6832009317944693,0.0,1.0,0.0,0.0,1.0
1160,290.0,raw_sindy_mpc,0,18.069189071655273,778.29345703125,81.90223693847656,2.5999999046325684,0.0,400.0,0.49999999999999994,0.8660254037844387,0.6809717456828331,0.0,1.0,0.0,0.0,1.0
1161,290.25,raw_sindy_mpc,0,18.05860137939453,779.2695922851562,81.48861694335938,2.766786575317383,0.0,400.0,0.5555702330196022,0.8314696123025452,0.6713885997837973,0.0,1.0,0.0,0.0,1.0
1162,290.5,raw_sindy_mpc,0,18.133432388305664,780.7686767578125,81.31453704833984,2.9669301509857178,0.0,400.0,0.6087614290087207,0.7933533402912352,0.6627350371226605,0.0,1.0,0.0,0.0,1.0
1163,290.75,raw_sindy_mpc,0,18.248157501220703,782.7001342773438,81.39437866210938,3.167073965072632,0.0,400.0,0.6593458151000688,0.7518398074789774,0.6683874319944351,0.0,1.0,0.0,0.0,1.0
1164,291.0,raw_sindy_mpc,0,18.400352478027344,785.073974609375,81.60543823242188,3.3756866455078125,0.0,400.0,0.7071067811865476,0.7071067811865476,0.6941307293737663,0.0,1.0,0.0,0.0,1.0
1165,291.25,raw_sindy_mpc,0,18.479907989501953,787.0804443359375,81.86175537109375,3.3372395038604736,0.0,400.0,0.7518398074789774,0.6593458151000688,0.7284186950018072,0.0,1.0,0.0,0.0,1.0
1166,291.5,raw_sindy_mpc,0,18.5341796875,788.6453857421875,81.8846435546875,3.262185573577881,0.0,400.0,0.7933533402912352,0.6087614290087207,0.7404405520159016,0.0,1.0,0.0,0.0,1.0
1167,291.75,raw_sindy_mpc,0,18.580522537231445,789.794921875,81.73670196533203,3.187131643295288,0.0,400.0,0.8314696123025451,0.5555702330196024,0.7323772623279268,0.0,1.0,0.0,0.0,1.0
1168,292.0,raw_sindy_mpc,0,18.605379104614258,790.4869384765625,81.56697845458984,3.114424467086792,0.0,400.0,0.8660254037844386,0.5000000000000001,0.7271691228593385,0.0,1.0,0.0,0.0,1.0
1169,292.25,raw_sindy_mpc,0,18.5494384765625,790.8156127929688,81.44689178466797,2.7011501789093018,0.0,400.0,0.8968727415326884,0.44228869021900125,0.7299005750881313,0.00202218090120399,1.0,0.0,0.0,1.0
1170,292.5,raw_sindy_mpc,0,18.437807083129883,791.7871704101562,81.24828338623047,2.22580885887146,0.0,400.0,0.9238795325112867,0.38268343236508984,0.7383809897135561,0.008892114303708905,1.0,0.0,0.0,1.0
1171,292.75,raw_sindy_mpc,0,18.29812240600586,795.4077758789062,80.93773651123047,1.750467300415039,0.0,400.0,0.9469301294951056,0.3214394653031617,0.7424756669964547,0.009296926568946866,1.0,0.0,0.0,1.0
1172,293.0,raw_sindy_mpc,0,18.135478973388672,799.00537109375,80.55848693847656,1.254378080368042,0.0,400.0000305175781,0.9659258262890683,0.25881904510252074,0.7654787046388465,0.006664108143333372,1.0,0.0,0.0,1.0
1173,293.25,raw_sindy_mpc,0,18.210063934326172,802.1494140625,80.10835266113281,1.789791464805603,4.680884838104248,400.0,0.9807852804032304,0.19509032201612833,0.7122453043833407,0.0019505728704033395,1.0,0.0,0.0,1.0
1174,293.5,raw_sindy_mpc,0,18.402008056640625,803.6723022460938,80.18875885009766,2.4902946949005127,10.240434646606445,400.0,0.9914448613738104,0.1305261922200517,0.6430763969528217,0.0029167774800071657,1.0,0.0,0.0,1.0
1175,293.75,raw_sindy_mpc,0,18.604677200317383,805.6094360351562,80.87379455566406,3.190798044204712,15.799983978271484,400.0,0.9978589232386035,0.06540312923014327,0.6198097238160637,0.024780980684683863,1.0,0.0,0.0,0.8357199575900651
1176,294.0,raw_sindy_mpc,0,18.538150787353516,814.7745971679688,86.27296447753906,3.9048197269439697,21.284622192382812,400.0000305175781,1.0,6.123233995736766e-17,1.0,0.06453395206919116,1.0,0.009145771361007474,0.0,0.40137139938896255
1177,294.25,raw_sindy_mpc,0,19.014421463012695,823.0015258789062,87.04657745361328,4.232494831085205,31.02883529663086,400.0,0.9978589232386035,-0.06540312923014314,1.0,0.07895482006952743,1.0,0.007633928950545582,0.0,0.29102134079820413
1178,294.5,raw_sindy_mpc,0,19.733171463012695,832.419677734375,86.78926086425781,4.507692337036133,41.4529914855957,400.0,0.9914448613738104,-0.1305261922200516,0.8910067467115719,0.08739482501018649,1.0,0.007667831021736129,0.0,0.26772308143560236
1179,294.75,raw_sindy_mpc,0,20.404403686523438,842.4518432617188,86.85456848144531,4.7828898429870605,51.87714767456055,400.0,0.9807852804032304,-0.1950903220161282,0.725831850131341,0.10589122177716695,1.0,0.016551601719875797,0.0,0.1972292854096206
1180,295.0,raw_sindy_mpc,0,20.82469367980957,842.6498413085938,87.28980255126953,5.060037136077881,62.16767120361328,400.0,0.9659258262890683,-0.25881904510252063,0.6097128132254744,0.14756341377104246,1.0,0.03239768268501058,0.0,0.10668234422548474
1181,295.25,raw_sindy_mpc,0,21.002304077148438,834.5031127929688,87.80406951904297,5.269661903381348,79.79470825195312,400.0,0.9469301294951057,-0.3214394653031616,0.5351627252446565,0.2070473473313402,1.0,0.05416064482238138,0.0,0.01798738643532527
1182,295.5,raw_sindy_mpc,0,20.998777389526367,827.2548217773438,88.23851776123047,5.469805717468262,98.55818939208984,400.0,0.9238795325112868,-0.3826834323650895,0.4947313012191081,0.2658312094476103,1.0,0.09643084817199388,0.0,0.0
1183,295.75,raw_sindy_mpc,0,20.756502151489258,820.065673828125,88.5627212524414,5.669949531555176,117.32167053222656,400.0,0.8968727415326884,-0.44228869021900113,0.48637293776617313,0.31958820991945724,1.0,0.14562653024794675,0.0,0.0
1184,296.0,raw_sindy_mpc,0,20.497913360595703,818.9651489257812,88.55950927734375,5.871392250061035,136.11793518066406,400.0,0.8660254037844387,-0.4999999999999998,0.4567963933237739,0.354241269592399,1.0,0.1892474889763873,0.0,0.0
1185,296.25,raw_sindy_mpc,0,20.33112335205078,821.9548950195312,88.37007904052734,6.0276780128479,153.6664276123047,400.0,0.8314696123025451,-0.5555702330196023,0.3918146319658763,0.3770202752415443,1.0,0.22626862894135405,0.0,0.0
1186,296.5,raw_sindy_mpc,0,20.230405807495117,826.2467651367188,88.32817077636719,6.177785873413086,171.04002380371094,400.0,0.7933533402912352,-0.6087614290087207,0.3219702905861591,0.39921917705408383,1.0,0.2646641838883663,0.0,0.0
1187,296.75,raw_sindy_mpc,0,20.159645080566406,831.8939819335938,88.4223403930664,6.3278937339782715,188.41360473632812,400.0,0.7518398074789774,-0.6593458151000688,0.2661959057438895,0.4180925584138074,1.0,0.3024407586857138,0.0,0.0
1188,297.0,raw_sindy_mpc,0,20.12786865234375,837.8941650390625,88.5588607788086,6.479381561279297,206.58575439453125,400.0,0.7071067811865476,-0.7071067811865475,0.2329066197476445,0.431818013526684,1.0,0.33512429278706063,0.0,0.0
1189,297.25,raw_sindy_mpc,0,19.937070846557617,846.412841796875,89.0979995727539,6.585406303405762,204.181640625,400.0,0.659345815100069,-0.7518398074789773,0.3025011777311712,0.42496953537419424,1.0,0.355483736599914,0.0,0.0
1190,297.5,raw_sindy_mpc,0,19.75917625427246,851.0123291015625,89.40544128417969,6.685478210449219,199.31703186035156,400.0,0.6087614290087209,-0.793353340291235,0.3685945346813433,0.4178804489311355,1.0,0.36484528288693574,0.0,0.0
1191,297.75,raw_sindy_mpc,0,19.6538028717041,853.2639770507812,89.50174713134766,6.785550117492676,194.4524383544922,400.0,0.5555702330196025,-0.831469612302545,0.3912524192381459,0.41604294336623865,1.0,0.37119976859144493,0.0,0.0
1192,298.0,raw_sindy_mpc,0,19.59552574157715,855.5787963867188,89.55530548095703,6.88628625869751,189.36181640625,400.0,0.49999999999999994,-0.8660254037844387,0.3681375057026154,0.42100869411522673,1.0,0.38292398764684044,0.0,0.0
1193,298.25,raw_sindy_mpc,0,19.837453842163086,854.2106323242188,89.08335876464844,6.964270114898682,216.85836791992188,400.0,0.4422886902190017,-0.8968727415326881,0.19893586430449606,0.4476035189939032,1.0,0.4000000098846448,0.0,0.0
1194,298.5,raw_sindy_mpc,0,20.135944366455078,856.1387329101562,88.9309310913086,7.0393242835998535,249.52072143554688,400.0,0.3826834323650899,-0.9238795325112867,0.061176558151131294,0.46423201637833056,0.9680317081492903,0.40000000991117457,0.0,0.0
1195,298.75,raw_sindy_mpc,0,19.00385284423828,768.1854858398438,87.77373504638672,7.114377975463867,282.1830749511719,400.0,0.32143946530316175,-0.9469301294951056,0.0690467273756256,0.64232440268024,0.9299234724214994,0.4000000099345901,0.0,0.0
1196,299.0,raw_sindy_mpc,0,17.089773178100586,678.492919921875,83.96106719970703,7.192954063415527,316.3780822753906,400.0,0.258819045102521,-0.9659258262890682,0.0,0.7980669373214901,0.9268088750257636,0.400000009858297,0.0,0.0
1197,299.25,raw_sindy_mpc,0,16.43473243713379,687.8914184570312,82.37010955810547,7.157009124755859,317.6531677246094,400.0,0.19509032201612816,-0.9807852804032304,0.0,0.7578116743066909,0.9505255516053425,0.39655657709402276,0.0,3.939906604668178e-09
1198,299.5,raw_sindy_mpc,0,16.982311248779297,735.48828125,83.91683959960938,7.106973171234131,315.5683288574219,400.0,0.130526192220052,-0.9914448613738104,0.0,0.6676708924511539,0.9545464553074807,0.40000000988009615,0.0,0.0
1199,299.75,raw_sindy_mpc,0,17.065221786499023,738.25390625,84.92483520507812,7.056937217712402,313.4834899902344,400.0,0.06540312923014312,-0.9978589232386035,0.04554949161870582,0.6602425575875677,0.9517199616162038,0.4000000099231616,0.0,0.0
1200,300.0,raw_sindy_mpc,0,16.808353424072266,728.5663452148438,84.94818115234375,7.007691383361816,311.4716491699219,400.0000305175781,1.2246467991473532e-16,-1.0,0.10520878856474387,0.6704374318249899,0.9654220790478952,0.4000000099072998,0.0,0.0
1201,300.25,raw_sindy_mpc,0,17.211763381958008,768.8788452148438,86.51376342773438,6.913731098175049,299.12933349609375,400.0,-0.06540312923014287,-0.9978589232386035,0.2442702744430004,0.5877293270467827,0.9847821055177417,0.4000000099083242,0.0,0.0
1202,300.5,raw_sindy_mpc,0,18.0910587310791,823.008544921875,88.49754333496094,6.813659191131592,285.2304382324219,400.0,-0.13052619222005177,-0.9914448613738104,0.36914540003666746,0.48351023014888267,1.0,0.4000000098786905,0.0,0.0
1203,300.75,raw_sindy_mpc,0,18.80948257446289,851.8116455078125,89.8104476928711,6.713587284088135,271.3315734863281,400.0,-0.19509032201612792,-0.9807852804032305,0.44220186606500567,0.432275178458646,1.0,0.40000000891537213,0.0,0.0
1204,301.0,raw_sindy_mpc,0,19.098899841308594,851.794921875,90.30120849609375,6.613515377044678,257.6611328125,400.0,-0.2588190451025208,-0.9659258262890683,0.5116469536591538,0.41727412561839083,1.0,0.3752032721088417,0.0,0.0
1205,301.25,raw_sindy_mpc,0,19.11580467224121,849.2581787109375,90.24433898925781,6.513443470001221,230.9110107421875,400.0,-0.32143946530316153,-0.9469301294951057,0.6084621945824623,0.3823448788681329,1.0,0.3264027832560921,0.0,0.0
1206,301.5,raw_sindy_mpc,0,19.061311721801758,840.53662109375,89.8180923461914,6.413371562957764,202.41831970214844,400.0,-0.38268343236508967,-0.9238795325112868,0.6993959585491769,0.3488286905050622,1.0,0.2662634309807289,0.0,0.0025139056515979695
1207,301.75,raw_sindy_mpc,0,19.027118682861328,829.689697265625,89.21055603027344,6.313299655914307,173.92562866210938,400.0,-0.44228869021900147,-0.8968727415326883,0.7706726736174,0.32044740756736184,1.0,0.2109909786228339,0.0,0.03407877864256879
1208,302.0,raw_sindy_mpc,0,18.9951171875,820.8712768554688,88.59504699707031,6.212540626525879,144.72247314453125,400.0,-0.4999999999999997,-0.8660254037844388,0.8180031226250963,0.29275736441465394,1.0,0.1621092879933918,0.0,0.07047530153465313
1209,302.25,raw_sindy_mpc,0,19.179136276245117,812.0588989257812,87.8738021850586,6.134867191314697,133.8265838623047,400.0,-0.555570233019602,-0.8314696123025455,0.7778740697636015,0.2809299624652713,1.0,0.12058470803130504,0.0,0.08127674945791216
1210,302.5,raw_sindy_mpc,0,19.456504821777344,808.7373046875,87.52578735351562,6.059813022613525,124.79231262207031,400.0,-0.6087614290087207,-0.7933533402912352,0.7285252188317839,0.2679446873426845,1.0,0.08667334217724884,0.0,0.07683767741870626
1211,302.75,raw_sindy_mpc,0,19.74823570251465,810.0202026367188,87.56594848632812,5.984759330749512,115.75804901123047,400.0,-0.6593458151000688,-0.7518398074789774,0.7086752393108449,0.24997253227862376,1.0,0.0598155780181401,0.0,0.07148676423283704
1212,303.0,raw_sindy_mpc,0,20.0403995513916,814.7467651367188,87.85189819335938,5.910613536834717,106.87681579589844,400.0,-0.7071067811865471,-0.7071067811865479,0.7254867859672213,0.2257876644465508,1.0,0.03923356233848016,0.0,0.08106330319366208
1213,303.25,raw_sindy_mpc,0,20.236968994140625,823.456787109375,88.09111785888672,5.791085720062256,89.21839141845703,400.0,-0.7518398074789773,-0.6593458151000691,0.7818884216563221,0.18620303261963803,1.0,0.02341758426393987,0.0,0.1404467127766269
1214,303.5,raw_sindy_mpc,0,20.37472152709961,832.97314453125,88.1631851196289,5.6659955978393555,70.45491027832031,400.0,-0.7933533402912349,-0.6087614290087209,0.8455530988695995,0.14151532697577632,1.0,0.012600845364912214,0.0,0.23137462004151818
1215,303.75,raw_sindy_mpc,0,20.47510528564453,842.4172973632812,88.0135726928711,5.540905952453613,51.691429138183594,400.0,-0.8314696123025452,-0.5555702330196022,0.8949263665372994,0.0961677167668802,1.0,0.006887492858976202,0.0,0.3463666797843867
1216,304.0,raw_sindy_mpc,0,20.504377365112305,848.3496704101562,87.60688781738281,5.409728050231934,32.50838088989258,400.0,-0.8660254037844385,-0.5000000000000004,0.9177912258714104,0.0573173063622771,1.0,0.002472220399579178,0.0,0.4669745455486818
1217,304.25,raw_sindy_mpc,0,20.624067306518555,852.5131225585938,87.15251922607422,5.400000095367432,24.484783172607422,400.0,-0.8968727415326883,-0.44228869021900136,0.8891236155266166,0.03165454987435233,1.0,0.0005703291785420296,0.0,0.5462306850779336
1218,304.5,raw_sindy_mpc,0,20.73617935180664,855.173583984375,86.80941009521484,5.400000095367432,17.53534698486328,400.0,-0.9238795325112868,-0.3826834323650895,0.8553096448929569,0.012721390911422185,1.0,1.78471155406314e-08,0.0,0.6095460227368606
1219,304.75,raw_sindy_mpc,0,20.814695358276367,854.2275390625,86.11601257324219,5.400000095367432,10.585909843444824,400.0,-0.9469301294951056,-0.3214394653031618,0.7945397495839949,2.196281518625647e-08,1.0,0.0,0.0,0.6891541221322828
1220,305.0,raw_sindy_mpc,0,20.90207862854004,849.70166015625,84.02303314208984,5.400000095367432,3.358469009399414,400.0,-0.9659258262890683,-0.25881904510252063,0.6353857410285653,0.0,1.0,0.0,0.0,0.7939610953258868
1221,305.25,raw_sindy_mpc,0,20.772863388061523,844.8754272460938,83.05611419677734,5.312293529510498,2.168703556060791,400.0,-0.9807852804032303,-0.19509032201612866,0.5511268090800315,0.0,1.0,0.0006884594284772618,0.0,0.8436194706572493
1222,305.5,raw_sindy_mpc,0,20.472124099731445,837.8131713867188,82.8653564453125,5.212221622467041,1.4737598896026611,400.0,-0.9914448613738104,-0.13052619222005163,0.539338632983388,0.0,1.0,0.0015198886326725487,0.0,0.8995661572440118
1223,305.75,raw_sindy_mpc,0,20.119197845458984,828.1669921875,82.74774169921875,5.112149715423584,0.7788162231445312,400.0,-0.9978589232386035,-0.06540312923014273,0.5621288771234502,0.0,1.0,0.0014009308291651544,0.0,0.9543382746470183
1224,306.0,raw_sindy_mpc,0,19.79163932800293,818.6015014648438,82.63292694091797,5.007166385650635,0.04976793751120567,400.0,-1.0,-1.8369701987210297e-16,0.6067770902293563,0.0,1.0,0.000449053656936931,0.0,0.9862647739392741
1225,306.25,raw_sindy_mpc,0,19.56844711303711,811.9664306640625,82.58048248291016,5.065995693206787,0.0,400.0,-0.9978589232386036,0.06540312923014237,0.6381909949031126,0.0,1.0,0.0012808055432933976,0.0,0.9975000130640923
1226,306.5,raw_sindy_mpc,0,19.417268753051758,804.4390869140625,82.46886444091797,5.141049385070801,0.0,400.0,-0.9914448613738105,0.13052619222005127,0.6486573230546362,0.0,1.0,0.0,0.0,1.0
1227,306.75,raw_sindy_mpc,0,19.354969024658203,799.7271728515625,82.3277587890625,5.216103553771973,0.0,400.0,-0.9807852804032304,0.1950903220161283,0.6347259305228592,0.0,1.0,0.0,0.0,1.0
1228,307.0,raw_sindy_mpc,0,19.305274963378906,796.0830688476562,82.32598114013672,5.294850826263428,0.0,400.0,-0.9659258262890684,0.2588190451025203,0.6264223263165396,0.0,1.0,0.003136480131242849,0.0,1.0
1229,307.25,raw_sindy_mpc,0,19.18421173095703,785.515625,82.4239273071289,5.255858898162842,0.0,400.0,-0.9469301294951057,0.3214394653031615,0.6459521243766335,0.0,1.0,0.0009020927626450134,0.0,1.0
1230,307.5,raw_sindy_mpc,0,19.136810302734375,778.1793212890625,82.37506103515625,5.205822944641113,0.0,400.0,-0.923879532511287,0.38268343236508917,0.6370360274738733,0.0,1.0,0.0,0.0,1.0
1231,307.75,raw_sindy_mpc,0,19.098663330078125,774.3959350585938,82.39059448242188,5.155786991119385,0.0,400.0,-0.8968727415326884,0.442288690219001,0.6279716050941254,0.0,1.0,0.0,0.0,1.0
1232,308.0,raw_sindy_mpc,0,19.043516159057617,771.3195190429688,82.46839141845703,5.104928970336914,0.0,400.0,-0.8660254037844386,0.5000000000000001,0.6295558797027464,0.0,1.0,0.0,0.0,1.0
1233,308.25,raw_sindy_mpc,0,18.985126495361328,768.529541015625,82.53399658203125,5.077857494354248,0.0,400.0,-0.8314696123025455,0.5555702330196018,0.6342470312971775,0.0,1.0,0.0,0.0,1.0
1234,308.5,raw_sindy_mpc,0,18.931461334228516,766.1172485351562,82.5623550415039,5.052839756011963,0.0,400.0,-0.7933533402912357,0.6087614290087199,0.6356974639687637,0.0,1.0,0.0,0.0,1.0
