steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,solver_aborted,stop_reason,block,condition,method,draw,seed,test_year,xi_uboil,n_draws_declared,secs,regen_id,config_hash,git_sha,image
5760,-3.331717804554716,8.37900892894043,11.710726733495148,7.0586318095587135,1.8516236051930208,2.800471318743412,340397.237738205,78.42924232843015,9.334904395811373,6.172078683976736,64.89583333333333,2022,1868.0948905944824,99.51388888888889,28,9388.412841796877,60.19097222222223,2293,3744.256416320801,4343,2413.207456519246,321.89325508414856,1371.5730409505036,1422.600842231146,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d7,sindy_mpc_conf_dagger,7,14,2021,0.0646635898699999,10,171.8,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,1.7835023704629782,15.550253382370826,13.76675101190785,5.9934706890209615,2.2004327809033253,5.572847541983562,631729.0436588149,66.59411876689957,18.576158473278543,7.334775936344418,72.04861111111111,1610,1492.8863773345947,100.0,0,0.0,66.57986111111111,1925,3712.889263153076,3535,2049.049807333777,640.5571887986263,1629.9502076862718,1396.7120853244594,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d7,sindy_mpc_conf_dagger,7,14,2022,0.0646635898699999,10,248.2,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,2.019106694387897,13.034052517065884,11.014945822677989,5.60180290452165,2.4583721562082825,2.9547707619480548,529508.3835058016,62.242254494685,9.849235873160184,8.19457385402761,65.74652777777777,1973,1883.9132223129272,100.0,0,0.0,60.364583333333336,2283,3140.3230209350586,4256,1915.1462912750728,339.62882322558943,1821.0164121482755,1804.4237470281107,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d7,sindy_mpc_conf_dagger,7,14,2023,0.0646635898699999,10,323.6,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,3.7630243041644063,16.568042228664396,12.805017924499992,5.065078951220992,2.3754532020430434,5.364485771235956,673076.7155394912,56.27865501356658,17.881619237453187,7.918177340143479,60.72916666666666,2262,2410.4026412963867,100.0,0,0.0,72.22222222222221,1600,3241.938735961914,3862,1731.6509224168526,616.6075600310055,1759.5949639943135,1584.2104341116265,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d8,sindy_mpc_conf_dagger,8,14,2020,0.069078423337425,10,101.3,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.27360684389759,8.259202401773033,11.532809245670622,7.177165034704616,1.8683923251989607,2.4872518857670465,335530.09757202945,79.74627816338462,8.290839619223489,6.227974417329869,65.34722222222223,1996,1725.8309412002563,99.61805555555556,22,7892.6766357421875,63.020833333333336,2130,3185.010368347168,4148,2453.731633507885,285.8910213059998,1383.9943148136265,1438.9667705850889,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d8,sindy_mpc_conf_dagger,8,14,2021,0.069078423337425,10,169.0,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,1.9857405553408427,15.433733784750386,13.44799322940954,6.078911431186633,2.2130604003823584,5.156021397840551,626995.4350054844,67.54346034651815,17.186737992801838,7.376868001274528,73.99305555555556,1498,1231.0612077713013,100.0,0,0.0,69.39236111111111,1763,3162.7984008789062,3261,2078.2603180737,592.6461377514634,1639.3039996444074,1423.4054667284547,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d8,sindy_mpc_conf_dagger,8,14,2022,0.069078423337425,10,244.7,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,2.130648676748695,12.894019327917803,10.763370651169108,5.756714273816119,2.4671469432141016,2.539509434138888,523819.5351966608,63.96349193129021,8.465031447129627,8.223823144047005,68.33333333333333,1824,1536.554539680481,100.0,0,0.0,62.482638888888886,2161,2796.138931274414,3985,1968.107443963841,291.8976360486747,1827.5162552816448,1817.1374189819608,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d8,sindy_mpc_conf_dagger,8,14,2023,0.069078423337425,10,319.5,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,3.7649769683291736,16.639337711533795,12.874360743204624,4.943753472263409,2.3767894851473037,5.5538177857939095,675973.0945310604,54.9305941362601,18.512725952646367,7.922631617157678,59.84374999999999,2313,2773.558470726013,100.0,0,0.0,69.82638888888889,1738,3438.8105239868164,4051,1690.1721281098398,638.3698603687428,1760.5848034979665,1563.0920415904347,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d9,sindy_mpc_conf_dagger,9,14,2020,0.0625391454753012,10,102.2,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.1505995652000798,8.316350021184729,11.466949586384809,7.041452656019221,1.8484612956173383,2.577035634748249,337851.7196106296,78.23836284465801,8.590118782494166,6.161537652057795,64.09722222222223,2068,1993.3223505020144,99.93055555555556,4,126.297119140625,59.04513888888889,2359,3770.611099243164,4431,2407.3342406536326,296.21099231087885,1369.230589025241,1431.9965816894328,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d9,sindy_mpc_conf_dagger,9,14,2021,0.0625391454753012,10,171.3,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,2.0395784422829117,15.515182901353311,13.475604459070402,5.940291578123301,2.1974789138701176,5.337833967076983,630304.3053674784,66.00323975692558,17.79277989025661,7.324929712900392,71.05902777777777,1667,1605.4846954345703,100.0,0,0.0,65.55555555555556,1984,3799.029655456543,3651,2030.8689155255047,613.5441341092086,1627.7621578945054,1399.4034765652175,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d9,sindy_mpc_conf_dagger,9,14,2022,0.0625391454753012,10,249.1,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,2.289399709254276,12.969688951415096,10.680289242160825,5.565904774626324,2.439685081866075,2.674699385668425,526893.6136512384,61.84338638473693,8.91566461889475,8.13228360622025,65.12152777777777,2009,1956.6446733474727,100.0,0,0.0,58.576388888888886,2386,3323.69181060791,4395,1902.8734282527805,307.4367109958747,1807.1741331936216,1803.7123074773544,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf_dagger/d9,sindy_mpc_conf_dagger,9,14,2023,0.0625391454753012,10,324.3,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,3.1341895942399245,14.095556986726454,10.96136739248653,4.766258076969297,5.542777562877957,0.6523317526392751,572632.0025857622,52.95842307743664,2.1744391754642507,18.47592520959319,61.80555555555556,2200,2068.195960998535,56.97916666666667,2478,2523545.009887696,60.24305555555556,2290,4381.536136627197,6968,1629.489940034357,74.98066113495197,4105.761157592609,1422.7489124690787,0,5760,1.0,False,False,complete,draws,sindy_mpc_dense/d0,sindy_mpc_dense,0,14,2020,0.0372945249371745,10,66.3,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-4.634252231291472,7.784647784871318,12.418900016162787,6.184418734078456,4.902116369629914,1.3323649124544192,316251.31626039726,68.71576371198285,4.441216374848064,16.34038789876638,71.68402777777779,1631,1203.9243116378784,50.48611111111111,2852,3780556.416656494,58.24652777777778,2405,4149.893287658691,6888,2114.331191022363,153.1453923032897,3631.197309969776,1209.33655483418,0,5760,1.0,False,False,complete,draws,sindy_mpc_dense/d0,sindy_mpc_dense,0,14,2021,0.0372945249371745,10,133.8,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,0.0091890034034687,11.37381337100501,11.364624367601545,5.738726805243333,4.488969910198781,1.1369276521594276,462061.1681970786,63.76363116937037,3.789758840531425,14.963233033995936,77.03125,1323,914.6097478866576,68.45486111111111,1817,2047515.389160156,67.10069444444444,1895,3643.7831649780273,5035,1961.9578822979147,130.6813395211947,3325.1628950314166,1220.7461028588853,0,5760,1.0,False,False,complete,draws,sindy_mpc_dense/d0,sindy_mpc_dense,0,14,2022,0.0372945249371745,10,199.8,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-1.397487048008111,9.645723173196512,11.043210221204625,5.124230667513537,5.610183689773029,0.3087958639180569,391857.5039111083,56.93589630570597,1.0293195463935232,18.70061229924343,71.09375,1665,1415.6544952392578,67.11805555555556,1894,1498129.1677246094,52.65625000000001,2727,4797.382732391357,6286,1751.8737320201608,35.49377746716944,4155.69162210253,1649.444331167334,0,5760,1.0,False,False,complete,draws,sindy_mpc_dense/d0,sindy_mpc_dense,0,14,2023,0.0372945249371745,10,266.3,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-0.8996756366299599,11.133095738524569,12.032771375154528,4.1402598650287175,4.706245445262876,3.186266064862932,452282.0143775605,46.00288738920797,10.62088688287644,15.687484817542922,51.09375000000001,2817,4696.978154182434,60.85069444444444,2255,2042104.764160156,44.72222222222222,3184,6675.72204208374,8256,1415.4734581919452,366.2374786138042,3486.1077358269904,1462.7315604113242,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d0,sindy_mpc_conf,0,15,2020,0.0,10,69.2,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-4.019043551566816,7.65544405311573,11.674487604682549,5.92668606092079,4.1420565904388535,1.6057449533229025,311002.41465782654,65.85206734356434,5.352483177743008,13.806855301462846,56.49305555555556,2506,3679.656886577606,59.42708333333333,2337,2245534.5971221924,34.045138888888886,3799,7514.696159362793,8642,2026.2174568738249,184.56838579255756,3068.190067161126,1286.8257438098854,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d0,sindy_mpc_conf,0,15,2021,0.0,10,136.3,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.5359837412073656,9.706277509795978,13.242261251003344,5.168858472710339,4.226190169716668,3.847212608576336,394317.5238354616,57.43176080789265,12.824042028587789,14.087300565722227,56.64930555555555,2497,4542.998199939728,71.94444444444444,1616,1308069.0892333984,48.68055555555556,2956,5743.357032775879,7069,1767.1311013208,442.2083457987291,3130.5112365288574,1344.4653030222478,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d0,sindy_mpc_conf,0,15,2022,0.0,10,205.4,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.907969793205784,7.6126992228699475,11.520669016075733,4.994911756199585,5.1734454322764165,1.3523118275997306,309265.9059290916,55.499019513328726,4.507706091999102,17.244818107588056,54.84375,2601,3129.3830456733704,75.36458333333333,1419,1118717.3708496094,42.10069444444444,3335,5696.990493774414,7355,1707.662138976286,155.43814118144002,3832.1818013185966,1731.819998656697,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d0,sindy_mpc_conf,0,15,2023,0.0,10,271.2,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-1.5483520551672902,11.234810047097966,12.783162102265257,4.164801592031142,4.296858704754018,4.321501805480096,456414.1581633549,46.27557324479047,14.405006018266986,14.322862349180062,50.34722222222222,2860,4850.549845695496,69.44444444444444,1760,1453127.8618164062,49.96527777777778,2882,5820.730163574219,7502,1423.8637913781777,496.7243454988461,3182.8582998097545,1514.7264075903995,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d1,sindy_mpc_conf,1,15,2020,0.0,10,69.5,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-4.302110081195459,7.801960627046628,12.104070708242087,5.903377825146677,3.7841718654128575,2.416521017682552,316954.6504737693,65.5930869460742,8.05507005894184,12.613906218042862,54.65277777777777,2612,3947.6729803085327,64.96527777777777,2018,1802127.2358016968,35.03472222222222,3742,7055.1381912231445,8372,2018.248828908668,277.7610365417528,2803.0902704607493,1309.0321234481464,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d1,sindy_mpc_conf,1,15,2021,0.0,10,137.6,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.731605015689458,9.812034484354545,13.543639500044003,5.104243261659411,3.811556570233459,4.627839668151133,398613.9009269034,56.7138140184379,15.426132227170443,12.705188567444864,55.08680555555555,2587,4940.724263191223,75.55555555555556,1408,1065691.8743896484,49.28819444444444,2921,5493.235565185547,6916,1745.0404319452257,531.9355941059234,2823.375237540428,1352.1817468602223,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d1,sindy_mpc_conf,1,15,2022,0.0,10,207.4,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-4.049469121088732,7.860548468573603,11.910017589662331,5.011660399482436,4.712379453996267,2.1859777361836312,319334.7815358026,55.68511554980484,7.286592453945437,15.70793151332089,53.61111111111111,2672,3315.608131885529,81.99652777777777,1037,675425.4686279297,44.427083333333336,3201,5131.059101104736,6910,1713.3881713067829,251.2618087212817,3490.6514475184395,1766.1200783189984,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d1,sindy_mpc_conf,1,15,2023,0.0,10,273.4,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-1.1021929380597673,10.991751472301324,12.09394441036109,4.205936302385732,4.750720476761353,3.1372876312140066,446539.9035622413,46.73262558206369,10.457625437380022,15.835734922537846,51.75347222222222,2779,4480.036448001862,60.08680555555556,2299,2010769.8862304688,46.770833333333336,3066,6333.153560638428,8144,1437.9269403293392,360.6077736275303,3519.052205316996,1457.8114410017652,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d2,sindy_mpc_conf,2,15,2020,0.0,10,68.9,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-4.1377332606425234,7.608335561008968,11.746068821651493,5.980940379586155,4.16006047020307,1.6050679718622654,309088.6321659893,66.45489310651284,5.350226572874218,13.866868234010234,57.51736111111111,2447,3509.5557873249054,59.56597222222222,2329,2179711.1165237427,35.572916666666664,3711,7105.872856140137,8487,2044.765942889544,184.49057149166092,3081.526274232908,1277.9767246202518,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d2,sindy_mpc_conf,2,15,2021,0.0,10,136.1,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.621911551941372,9.65975213239166,13.281663684333031,5.231362961363377,4.222476672659553,3.827824050310102,392427.43037841126,58.12625512625975,12.759413501033674,14.074922242198513,56.92708333333333,2481,4417.940264701843,72.08333333333333,1608,1245434.305419922,50.64236111111112,2843,5436.79988861084,6932,1788.500157242437,439.9797758733855,3127.7604976282487,1341.021930918191,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d2,sindy_mpc_conf,2,15,2022,0.0,10,205.2,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.934702114253888,7.628337450953335,11.563039565207225,5.039418189235365,5.203963697869301,1.319657678102557,309901.20894497924,55.9935354359485,4.398858927008524,17.346545659564338,55.27777777777778,2576,2980.334243774414,75.36458333333333,1419,1144345.3665771484,44.07986111111112,3221,5468.335056304932,7216,1722.8780131804774,151.6847905683506,3854.78792413653,1719.9743740613158,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d2,sindy_mpc_conf,2,15,2023,0.0,10,270.4,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-1.2419572577314095,11.09803025941585,12.33998751714726,4.181071118796934,4.347314653049909,3.811601745300416,450857.47928876895,46.45634576441038,12.705339151001388,14.491048843499698,50.364583333333336,2859,4841.632942676544,68.57638888888889,1810,1530031.452392578,49.56597222222222,2905,5861.010513305664,7574,1429.4260236724335,438.11514326453135,3220.2330766286877,1501.5632230118897,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d3,sindy_mpc_conf,3,15,2020,0.0,10,68.9,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-4.0733262450533925,7.589568615815828,11.66289486086922,5.888726660331012,3.8234346177928034,1.9507335827454049,308326.22501751804,65.43029622590014,6.502445275818015,12.744782059309346,54.23611111111111,2636,4148.505817651749,65.15625,2007,1892826.8348388672,35.208333333333336,3732,7052.733100891113,8375,2013.239884165564,224.2222509597415,2832.1737914306063,1304.7558745424153,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d3,sindy_mpc_conf,3,15,2021,0.0,10,136.8,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.515045208176191,9.722214673118104,13.237259881294294,5.05200687954671,3.886504481511456,4.2987485202361295,394964.9710954229,56.13340977274122,14.329161734120431,12.95501493837152,54.75694444444444,2606,5214.629093170166,75.06944444444444,1436,1103069.7158203125,48.97569444444444,2939,5645.4206199646,6981,1727.1818398919115,494.1090252698984,2878.8922078862656,1349.5218281836146,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d3,sindy_mpc_conf,3,15,2022,0.0,10,207.0,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.944066394691799,7.729006684317242,11.673073079009042,5.0199798140091225,4.806646485898329,1.8464467791015904,313990.896550388,55.77755348899025,6.1548225970053005,16.02215495299443,53.24652777777777,2693,3352.672831058502,80.78125,1107,741877.3363037109,45.208333333333336,3156,5246.7461013793945,6956,1716.23241596476,212.235261939663,3560.478878068376,1753.4848300232266,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d3,sindy_mpc_conf,3,15,2023,0.0,10,273.0,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,0.3780297355022727,10.209279404537002,9.83124966903473,4.271309780938595,5.513618319275043,0.0463215688210912,414751.9758093157,47.45899756598439,0.1544052294036373,18.37872773091681,55.625,2556,3839.755945205689,41.78819444444444,3353,3001564.880004883,45.27777777777778,3152,6622.959114074707,9061,1460.2768469273883,5.324318260663545,4084.161718154669,1399.7906173585848,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d4,sindy_mpc_conf,4,15,2020,0.0,10,66.3,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.786090300367855,7.287867066091062,11.073957366458917,6.166363368624022,4.837862476200884,0.0697315216340124,296069.5995599494,68.5151485402669,0.2324384054467082,16.126208254002947,62.69097222222222,2149,2986.728799469769,48.17708333333333,2985,2853238.9174804688,37.56944444444444,3596,6901.272018432617,8730,2108.158415058278,8.01511744958949,3583.601834376993,1226.5272077337418,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d4,sindy_mpc_conf,4,15,2021,0.0,10,131.6,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-1.7728525257918064,8.649656322976368,10.422508848768176,5.523649939805155,4.86759453612436,0.031264372838661,351392.2881209149,61.37388822005728,0.1042145761288702,16.225315120414532,63.15972222222223,2122,3062.367626190185,59.13194444444444,2354,1712705.0845947266,54.30555555555555,2632,5568.273288726807,7108,1888.42732911914,3.5936060775624084,3605.625581877709,1304.2617715480585,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d4,sindy_mpc_conf,4,15,2022,0.0,10,197.5,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.6690582398010463,7.530481375172291,11.199539614973338,5.165960089845212,6.031690587697854,0.00188893743027,305925.80586637434,57.399556553835694,0.0062964581009,20.10563529232618,59.23611111111112,2348,2466.590410232544,59.61805555555556,2326,1884486.476928711,48.24652777777778,2981,5625.394107818604,7655,1766.1402017029864,0.2171192458278302,4467.918952757364,1657.463496789641,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d4,sindy_mpc_conf,4,15,2023,0.0,10,261.7,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-1.4637526549139666,11.292534423912834,12.7562870788268,4.172294419766399,4.2406986833288745,4.343293975731526,458759.2109714589,46.35882688629333,14.477646585771751,14.135662277762917,49.91319444444444,2885,4970.410516738892,69.82638888888889,1738,1425467.4114990234,48.97569444444444,2939,5998.844749450684,7562,1426.425441909007,499.2291926147256,3141.258283638728,1510.0267536308502,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d5,sindy_mpc_conf,5,15,2020,0.0,10,68.7,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-4.188494965008478,7.753578730156155,11.942073695164634,5.87009406197127,3.719860044129936,2.3521195890634274,314989.1359125938,65.22326735523633,7.840398630211425,12.39953348043312,54.09722222222222,2644,4176.448031425476,65.625,1980,1744550.9193115234,33.99305555555556,3802,7099.758247375488,8426,2006.86976578406,270.35857333865766,2755.451884257824,1321.5250682440883,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d5,sindy_mpc_conf,5,15,2021,0.0,10,136.4,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.6046922411980655,9.800292247343794,13.40498448854186,5.081366850330557,3.75313388323326,4.570483754978042,398136.8725483416,56.459631670339526,15.234945849926808,12.5104462774442,54.72222222222223,2608,5146.469655513763,76.61458333333333,1347,1027189.8801269532,48.489583333333336,2967,5493.5758628845215,6922,1737.2194363517478,525.3429604268565,2780.099172606396,1360.0603237532673,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d5,sindy_mpc_conf,5,15,2022,0.0,10,206.6,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.8844466119936776,7.841799522352659,11.726246134346336,4.985997421097682,4.59123600984773,2.1490127034009228,318573.10559557675,55.399971345529806,7.163375678003076,15.304120032825768,52.88194444444444,2714,3455.471708297729,82.77777777777777,992,617145.9387207031,43.09027777777778,3278,5232.743724822998,6984,1704.614504035056,247.01295436141436,3400.915561610825,1770.096247856491,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d5,sindy_mpc_conf,5,15,2023,0.0,10,272.7,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-1.5381819847589993,11.267253544666762,12.80543552942576,4.194475717445,4.427954934811215,4.183004877169546,457732.1752520872,46.60528574938889,13.943349590565155,14.75984978270405,49.79166666666666,2892,4983.701639175415,68.87152777777777,1793,1517672.23828125,50.19097222222222,2869,5801.366313934326,7554,1434.0087927114146,480.80515816924014,3279.966617026854,1490.999072951619,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d6,sindy_mpc_conf,6,15,2020,0.0,10,68.5,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-4.270298835384732,7.668327859081174,11.938626694465906,5.885632590948983,3.8804376190384575,2.172556484478466,311525.8192751727,65.39591767721093,7.241854948261554,12.934792063461526,53.489583333333336,2679,4279.827399492264,64.91319444444444,2021,1853564.3481445312,35.607638888888886,3709,6851.443916320801,8409,2012.1820826949645,249.719136064972,2874.398236786107,1309.3938197690209,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d6,sindy_mpc_conf,6,15,2021,0.0,10,135.7,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-3.6528451577567687,9.798973982677849,13.451819140434615,5.072164294988313,3.939477456395036,4.440177389051265,398083.3180462875,56.3573810554257,14.80059129683755,13.131591521316786,54.61805555555556,2614,5258.867145061493,75.92013888888889,1387,1097847.3172607422,49.40972222222222,2914,5333.48161315918,6915,1734.0732621899192,510.3652171185407,2918.131447612621,1350.1646114473392,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d6,sindy_mpc_conf,6,15,2022,0.0,10,205.6,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
5760,-4.108197688919748,7.813618076870807,11.921815765790557,5.019168085837685,4.856306139199175,2.046341540753693,317428.2343728765,55.768534287085394,6.821138469178977,16.187687130663917,52.53472222222222,2734,3474.8885765075684,81.49305555555556,1066,710803.9285888672,45.32986111111112,3149,5029.477436065674,6949,1715.9549002571064,235.2116712862015,3597.2638092241023,1750.2402299635692,0,5760,1.0,False,False,complete,draws,sindy_mpc_conf/d6,sindy_mpc_conf,6,15,2023,0.0,10,271.2,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v4
