t_in,co2,rh,T_out,rad,co2_out,sin_h,cos_h,uBoil,uCO2,uThScr,uVent,uLamp,uBlScr,step,time_h,controller
19.075763702392578,938.9575805664062,84.8818359375,2.7706685066223145,54.15568161010742,400.0,0.9659258262890683,0.25881904510252074,0.33229997772813563,2.765011584228462e-08,0.9999984721798992,0.007979799663130017,0.0,0.0,116,29.0,rule_based
19.403345108032227,913.9853515625,86.62879180908203,3.046018123626709,71.80015563964844,400.0,0.9807852804032304,0.19509032201612833,0.023777608604739812,2.7579529308058544e-07,0.9977104392050341,0.16730755042929152,0.0,0.0,117,29.25,rule_based
18.727237701416016,791.6951904296875,88.84884643554688,3.840186834335327,107.84008026123047,400.0,0.9914448613738104,0.1305261922200517,0.9249944178928083,0.021035840534863962,0.25615646298925543,0.9230591369371061,0.0,0.0,118,29.5,rule_based
10.394015312194824,428.7634582519531,82.94505310058594,4.615744113922119,143.28221130371094,400.0,0.9978589232386035,0.06540312923014327,1.0,0.9999999999998586,0.0002720676703461633,0.0,0.0,0.0,119,29.75,rule_based
16.097623825073242,797.4221801757812,82.18545532226562,5.391301155090332,178.72433471679688,400.0,1.0,6.123233995736766e-17,0.9999999999975424,0.012521066130921917,2.5970342376191244e-07,2.4575200874288328e-08,0.0,0.0,120,30.0,rule_based
19.35211944580078,771.0607299804688,84.54151916503906,6.146380424499512,214.70716857910156,400.0,0.9978589232386035,-0.06540312923014314,0.03757390189406559,0.12567402923007723,3.425494063550056e-09,0.00427909695016891,0.0,0.0,121,30.25,rule_based
21.279682159423828,771.6220703125,87.35823822021484,6.616319179534912,259.42169189453125,400.0,0.9914448613738104,-0.1305261922200516,7.608010921646142e-10,0.12010172398691804,4.298899545756946e-11,0.4350829023920879,0.0,0.0,122,30.5,rule_based
14.925724029541016,471.4779052734375,83.90062713623047,7.091660499572754,303.8980712890625,400.0,0.9807852804032304,-0.1950903220161282,1.0,0.9999999999927704,5.394999057050058e-13,5.044853423896711e-13,0.0,0.0,123,30.75,rule_based
20.797517776489258,819.9074096679688,84.10999298095703,7.567002296447754,348.3744812011719,400.0,0.9659258262890683,-0.25881904510252063,6.455483518812274e-08,0.001595912971257709,7.208434312598488e-15,0.0019371213927602742,0.0,0.0,124,31.0,rule_based
23.707910537719727,750.5640258789062,87.40142059326172,8.035539627075195,392.4319152832031,400.0,0.9469301294951057,-0.3214394653031616,1.4735222250572185e-19,0.48701595449681595,2.3184881929761326e-16,0.45472861699662903,0.0,0.0,125,31.25,rule_based
16.238685607910156,501.8583068847656,78.78108215332031,8.408699035644531,430.515625,400.0,0.9238795325112868,-0.3826834323650895,0.9999999999909897,0.9999999998813325,7.313521251226182e-18,9.010291457389741e-08,0.0,0.0,126,31.5,rule_based
23.409648895263672,834.274169921875,81.0879898071289,8.783967971801758,468.7375183105469,399.9999694824219,0.8968727415326884,-0.44228869021900113,2.298278643756839e-18,0.0004254497353790149,2.3070030399196257e-19,0.0008115153703261989,0.0,0.0,127,31.75,rule_based
26.945608139038086,746.2390747070312,85.47222137451172,9.1592378616333,506.95941162109375,400.0,0.8660254037844387,-0.4999999999999998,1.65030711703238e-32,0.5857430019637142,7.277292077695265e-21,0.7361498161593333,0.0,0.0,128,32.0,rule_based
16.606250762939453,468.46136474609375,66.7131576538086,9.534507751464844,544.5391235351562,400.0,0.8314696123025451,-0.5555702330196023,0.9999999997339255,0.9999999999945242,2.2955747811372246e-22,1.2771761675172157e-10,0.0,0.0,129,32.25,rule_based
25.892513275146484,790.9075317382812,70.35791778564453,9.90977668762207,573.5382080078125,400.0,0.7933533402912352,-0.6087614290087207,2.6912092910251914e-28,0.022582792446073523,7.241242373581038e-24,0.19800815745867686,0.0,0.0,130,32.5,rule_based
23.30999183654785,489.62750244140625,73.60356903076172,10.285046577453613,602.725830078125,400.0,0.7518398074789774,-0.6593458151000688,5.754818071980371e-18,0.9999999999615319,2.28420313482314e-25,0.0006452258996264361,0.0,0.0,131,32.75,rule_based
29.27569007873535,798.9345092773438,79.11599731445312,10.660316467285156,631.9135131835938,400.0,0.7071067811865476,-0.7071067811865475,7.892910122466384e-42,0.01091075655811675,8.522692849173588e-27,0.9983266685945239,0.0,0.0,132,33.0,rule_based
17.49161148071289,394.37237548828125,60.984107971191406,11.017355918884277,660.2529907226562,400.0,0.659345815100069,-0.7518398074789773,0.9999990743507174,0.999999999999994,2.201056549469177e-27,9.808705996601017e-10,0.0,0.0,133,33.25,rule_based
28.172260284423828,710.2975463867188,67.94807434082031,11.164341926574707,678.115234375,400.0,0.6087614290087209,-0.793353340291235,2.0462494180323406e-37,0.9748330855954114,5.52331556026621e-28,0.9791742981004918,0.0,0.0,134,33.5,rule_based
18.1546573638916,485.57012939453125,58.97072219848633,11.31445026397705,696.1837768554688,400.0,0.5555702330196025,-0.831469612302545,0.9995846177594164,0.999999999973527,1.3860168556652258e-28,4.514993070564744e-09,0.0,0.0,135,33.75,rule_based
29.35297203063965,791.3648071289062,66.32047271728516,11.464557647705078,714.2523193359375,400.0,0.49999999999999994,-0.8660254037844387,3.8735736607427e-42,0.02167165331405555,3.7632491461604596e-29,0.9985990613783359,0.0,0.0,136,34.0,rule_based
18.649484634399414,394.1033630371094,57.61526107788086,11.606109619140625,731.6484985351562,400.0,0.4422886902190017,-0.8968727415326881,0.9618878736861585,0.9999999999999942,2.40050127540673e-29,1.4108624543343435e-08,0.0,0.0,137,34.25,rule_based
30.13848114013672,704.3001098632812,66.2295150756836,11.654924392700195,741.2353515625,400.0,0.3826834323650899,-0.9238795325112867,2.793008308303919e-45,0.9853580483266855,1.5141125513931944e-29,0.9997701639078286,0.0,0.0,138,34.5,rule_based
18.966896057128906,483.10614013671875,56.036285400390625,11.704960823059082,750.9645385742188,400.0,0.32143946530316175,-0.9469301294951056,0.5756402231921561,0.9999999999789018,9.550242033918266e-30,2.9301898329931642e-08,0.0,0.0,139,34.75,rule_based
30.629776000976562,784.3189697265625,65.42031860351562,11.754996299743652,760.6937255859375,400.0,0.258819045102521,-0.9659258262890682,3.0261747707532505e-47,0.040664189595152805,5.4639469130471186e-30,0.999925836316562,0.0,0.0,140,35.0,rule_based
19.135786056518555,395.1504821777344,55.20429992675781,11.81562328338623,769.2652587890625,400.0,0.19509032201612816,-0.9807852804032304,0.22258997125388827,0.9999999999999936,6.438291984428375e-31,4.3230087799894474e-08,0.0,0.0,141,35.25,rule_based
30.59257698059082,702.7459106445312,66.24473571777344,12.047807693481445,765.6202392578125,400.0,0.130526192220052,-0.9914448613738104,4.262786269083195e-47,0.9872860775960385,8.09326297245551e-32,0.9999192042905031,0.0,0.0,142,35.5,rule_based
19.394271850585938,483.3292236328125,54.80565643310547,12.272969245910645,762.1455688476562,400.0,0.06540312923014312,-0.9978589232386035,0.02579639628364477,0.9999999999784639,1.0173646317958032e-32,7.839216141593039e-08,0.0,0.0,143,35.75,rule_based
30.51410675048828,784.4520263671875,66.18152618408203,12.498130798339844,758.6708374023438,400.0,1.2246467991473532e-16,-1.0,8.781629920238366e-47,0.04018864213012948,1.4894738585367491e-33,0.9999032052631953,0.0,0.0,144,36.0,rule_based
19.571996688842773,395.01202392578125,54.858978271484375,12.706741333007812,754.447265625,400.0,-0.06540312923014287,-0.9978589232386035,0.0051260475271504855,0.9999999999999938,9.531290127206582e-34,1.1803105981377524e-07,0.0,0.0,145,36.25,rule_based
30.097490310668945,705.44091796875,67.44750213623047,12.75521183013916,738.6851806640625,400.0,-0.13052619222005177,-0.9914448613738104,4.0741745875278346e-45,0.9837622386657032,6.011846842334261e-34,0.9997474192778388,0.0,0.0,146,36.5,rule_based
19.41301727294922,485.079833984375,54.4348030090332,12.805248260498047,723.3964233398438,400.0,-0.19509032201612792,-0.9807852804032305,0.021795332858592757,0.9999999999746958,3.791963309613686e-34,8.184959232098787e-08,0.0,0.0,147,36.75,rule_based
29.544357299804688,792.2443237304688,67.20780181884766,12.855283737182617,708.107666015625,400.0,-0.2588190451025208,-0.9659258262890683,6.646183382191202e-43,0.02001909693269641,2.349846134790732e-34,0.9990979073810187,0.0,0.0,148,37.0,rule_based
19.2192440032959,394.5981140136719,54.442543029785156,12.90723991394043,691.9837646484375,400.0,-0.32143946530316153,-0.9469301294951057,0.1171901941666389,0.999999999999994,1.1691354937202606e-34,5.2389462881800045e-08,0.0,0.0,149,37.25,rule_based
28.70987892150879,714.0762939453125,68.34050750732422,12.983034133911133,665.2288818359375,400.0,-0.38268343236508967,-0.9238795325112868,1.4470587157812702e-39,0.9647259649806152,5.856648683559205e-35,0.9938701312274723,0.0,0.0,150,37.5,rule_based
19.018964767456055,487.62939453125,55.21088409423828,13.058087348937988,638.8209838867188,400.0,-0.44228869021900147,-0.8968727415326883,0.4564410822048506,0.999999999967998,2.933820244691314e-35,3.303432676561997e-08,0.0,0.0,151,37.75,rule_based
27.967615127563477,807.6515502929688,68.32025909423828,13.13314151763916,612.4131469726562,400.0,-0.4999999999999997,-0.8660254037844388,1.3475382250747413e-36,0.004918102398244183,1.6980508233416926e-35,0.9670515566091685,0.0,0.0,152,38.0,rule_based
18.88338851928711,396.506103515625,56.35384750366211,13.192512512207031,585.274169921875,400.0,-0.555570233019602,-0.8314696123025455,0.7453632932342608,0.9999999999999927,5.688482226230588e-35,2.4176211224698636e-08,0.0,0.0,153,38.25,rule_based
27.03299903869629,731.076904296875,69.7319107055664,13.061250686645508,549.57666015625,400.0000305175781,-0.6087614290087207,-0.7933533402912352,7.379105590050416e-33,0.8510526324397786,1.8003455065394934e-34,0.7733414042120422,0.0,0.0,154,38.5,rule_based
18.973609924316406,501.04010009765625,56.98262405395508,12.936161041259766,514.134521484375,400.0,-0.6593458151000688,-0.7518398074789774,0.5604688077718601,0.9999999998899463,5.697906425659937e-34,2.9758398177713804e-08,0.0,0.0,155,38.75,rule_based
25.978029251098633,838.7529296875,70.5726547241211,12.811071395874023,478.6923828125,400.0,-0.7071067811865471,-0.7071067811865479,1.2242906651019467e-28,0.0002816831092213147,1.9419453147504696e-33,0.231140418948275,0.0,0.0,156,39.0,rule_based
22.434894561767578,503.76666259765625,69.95648956298828,12.677940368652344,442.77435302734375,400.0,-0.7518398074789773,-0.6593458151000691,1.8214837080784638e-14,0.9999999998585294,1.5906755145268204e-32,8.607089035002432e-05,0.0,0.0,157,39.25,rule_based
25.616140365600586,849.3263549804688,84.7745132446289,12.449604988098145,401.6255187988281,400.0,-0.7933533402912349,-0.6087614290087209,3.4311346209419706e-27,0.0001063902346483653,1.265402279631759e-31,0.11556033023596356,0.0,0.0,158,39.5,rule_based
23.022357940673828,604.7733154296875,86.05570983886719,12.224442481994629,360.62384033203125,400.0,-0.8314696123025452,-0.5555702330196022,8.138996153187223e-17,0.9999984478595314,1.0066433503715406e-30,0.06534673049960857,0.0,0.0,159,39.75,rule_based
22.88763999938965,846.9896850585938,87.73577880859375,11.99928092956543,319.6221618652344,400.0,-0.8660254037844385,-0.5000000000000004,2.814755961020873e-16,0.0001319336767356537,1.0175077392124574e-29,0.6069060088873011,0.0,0.0,160,40.0,rule_based
16.31507682800293,427.3174743652344,66.04290771484375,11.748115539550781,278.74658203125,400.0000305175781,-0.8968727415326883,-0.44228869021900136,0.9999999999817901,0.9999999999998761,1.7973677786191157e-27,6.532462709321138e-11,0.0,0.0,161,40.25,rule_based
19.89166831970215,798.952392578125,84.50455474853516,11.18634033203125,239.16845703125,400.0,-0.9238795325112868,-0.3826834323650895,0.00027115064921774657,0.010893008639122912,2.8590289160448324e-25,0.0039985538717412185,0.0,0.0,162,40.5,rule_based
20.944337844848633,768.8314819335938,89.77710723876953,10.635945320129395,199.55667114257812,400.0,-0.9469301294951056,-0.3214394653031618,1.669728291569969e-08,0.1500200296297547,4.547787292070088e-23,0.9851467460958483,0.0,0.0,163,40.75,rule_based
12.581075668334961,420.46112060546875,64.4172134399414,10.085550308227539,159.94488525390625,400.0,-0.9659258262890683,-0.25881904510252063,1.0,0.9999999999999343,8.873582360612205e-21,0.0,0.0,0.0,164,41.0,rule_based
15.922562599182129,808.257568359375,83.41858673095703,9.512975692749023,121.4852294921875,400.0,-0.9807852804032303,-0.19509032201612866,0.99999999999951,0.004652349721252618,1.512108775370517e-17,4.900634342774879e-09,0.0,0.0,165,41.25,rule_based
17.326589584350586,807.286376953125,86.76507568359375,8.705103874206543,93.92723083496094,400.0,-0.9914448613738104,-0.13052619222005163,0.99999979752999,0.005085461651553266,2.4092592608254267e-14,0.00202060938109927,0.0,0.0,166,41.5,rule_based
17.625728607177734,806.1983032226562,87.11780548095703,7.904529094696045,66.12948608398438,400.0,-0.9978589232386035,-0.06540312923014273,0.9999968164237691,0.0056184959384386075,3.8386988292669014e-11,0.03085361226713723,0.0,0.0,167,41.75,rule_based
16.67215347290039,753.1988525390625,85.66246032714844,7.103953838348389,38.33173751831055,400.0,-1.0,-1.8369701987210297e-16,0.9999999995117845,0.42687199996858016,3.4158093322473186e-08,4.8821315785652075e-06,0.0,0.0,168,42.0,rule_based
16.67462158203125,934.0171508789062,84.60405731201172,6.366626739501953,13.336897850036621,400.0,-0.9978589232386036,0.06540312923014237,0.9999999995005555,4.358259488324723e-08,2.5665260870078863e-07,4.994419128157013e-06,0.0,0.0,169,42.25,rule_based
16.64885711669922,946.90234375,83.93132781982422,6.147663593292236,9.994808197021484,400.0,-0.9914448613738105,0.13052619222005127,0.9999999878013673,1.406754812855219e-12,0.0006230559554296935,0.00012197144971370921,0.0,0.0,170,42.5,rule_based
16.609521865844727,960.1629638671875,83.26036834716797,5.922501564025879,6.520089626312256,400.0,-0.9807852804032304,0.1950903220161283,0.999984002680043,7.660288575256459e-22,0.9992988936549063,0.00040561775939598874,0.0,0.0,171,42.75,rule_based
18.74665641784668,983.240966796875,80.74388885498047,5.69734001159668,3.0453710556030273,400.0,-0.9659258262890684,0.2588190451025203,9.382812626639352e-08,1.6888045751550766e-31,0.9999999995678612,3.936489177338064e-06,0.0,0.0,172,43.0,rule_based
19.272289276123047,1000.2619018554688,77.68162536621094,5.509340286254883,0.0,400.0,-0.9469301294951057,0.3214394653031615,3.158737297732024e-13,3.6250713311789014e-41,0.9999999999997692,4.2179682280890555e-05,0.0,0.0,173,43.25,rule_based
18.67610740661621,1013.9752197265625,80.2433090209961,5.6405463218688965,0.0,400.0,-0.923879532511287,0.38268343236508917,1.9750060163143115e-11,2.7605291675753307e-43,0.9999999994936725,1.5000349556984826e-05,0.0,0.0,174,43.5,rule_based
17.956050872802734,1027.6478271484375,82.7853775024414,5.765636444091797,0.0,400.0,-0.8968727415326884,0.442288690219001,1.4989836350490588e-08,7.835861939876125e-44,0.9999999999993329,0.00016913351455166752,0.0,0.0,175,43.75,rule_based
17.29083251953125,1041.5487060546875,84.53311920166016,5.890726089477539,0.0,400.0,-0.8660254037844386,0.5000000000000001,6.865445922446223e-06,2.17798393496661e-44,0.9999999999999893,0.004213749345787682,0.0,0.0,176,44.0,rule_based
16.67371940612793,1048.13427734375,85.6676254272461,6.0073699951171875,0.0,400.0,-0.8314696123025455,0.5555702330196018,0.002014852402771883,1.1874855024751369e-44,0.9999999999999831,0.0330744830597193,0.0,0.0,177,44.25,rule_based
16.022428512573242,1014.4981079101562,86.28385162353516,6.056362152099609,0.0,400.0,-0.7933533402912357,0.6087614290087199,0.44853785411147606,2.6307136927916656e-43,0.9999999999999734,0.09619563942482302,0.0,0.0,178,44.5,rule_based
15.580010414123535,941.903564453125,85.39810180664062,6.106398105621338,0.0,400.0,-0.7518398074789772,0.6593458151000691,0.9795327038257482,2.1079312170290604e-40,0.9999999999999578,0.020395258575492695,0.0,0.0,179,44.75,rule_based
15.85966682434082,919.9310913085938,83.1970443725586,6.156434059143066,0.0,400.0,-0.7071067811865477,0.7071067811865474,0.7845726045973607,1.594981012288012e-39,0.9999999999999476,0.00036097562696751776,0.0,0.0,180,45.0,rule_based
16.323047637939453,932.7689208984375,81.67268371582031,6.179757595062256,0.0,400.0,-0.6593458151000687,0.7518398074789775,0.04855091869214486,4.889255007152666e-40,0.9999999999999953,2.1784261779240026e-05,0.0,0.0,181,45.25,rule_based
16.254098892211914,951.9616088867188,82.77405548095703,5.917469501495361,0.0,400.0,-0.608761429008721,0.7933533402912349,0.08783660800493981,8.347083963043226e-41,0.9999999999999996,0.00016564241933992883,0.0,0.0,182,45.5,rule_based
15.866687774658203,970.0609741210938,84.40889739990234,5.667289733886719,0.0,400.0,-0.555570233019603,0.8314696123025447,0.7734415132604128,1.5760144324730275e-41,1.0,0.003354709089999,0.0,0.0,183,45.75,rule_based
15.805375099182129,984.0672607421875,83.74151611328125,5.417109966278076,0.0,400.0000305175781,-0.5000000000000004,0.8660254037844384,0.8572414375503913,4.3381912320165626e-42,1.0,0.000983539513319683,0.0,0.0,184,46.0,rule_based
16.064794540405273,999.5958862304688,82.06689453125,5.1590495109558105,0.0,400.0,-0.4422886902190014,0.8968727415326883,0.355081733288396,1.0379208800274726e-42,1.0,4.50295316807263e-05,0.0,0.0,185,46.25,rule_based
16.087867736816406,1011.85888671875,81.9676284790039,4.831775665283203,0.0,400.0,-0.38268343236508956,0.9238795325112868,0.3080398274165224,3.354646862818352e-43,1.0,3.7504549164633946e-05,0.0,0.0,186,46.5,rule_based
15.863306999206543,1019.4719848632812,82.66300201416016,4.506542205810547,0.0,400.0,-0.32143946530316186,0.9469301294951056,0.7788517797136194,1.6638752441807455e-43,1.0,0.00013500223107495475,0.0,0.0,187,46.75,rule_based
15.850372314453125,1025.7823486328125,81.96923065185547,4.181308269500732,0.0,400.0,-0.25881904510252157,0.9659258262890681,0.7986898258686406,9.304757155398807e-44,1.0,3.761570560528113e-05,0.0,0.0,188,47.0,rule_based
