step,time_h,controller,solver_failures,t_in,co2,rh,T_out,rad,co2_out,sin_h,cos_h,uBoil,uCO2,uThScr,uVent,uLamp,uBlScr
1171,292.75,physics_sindy_mpc,0,17.095542907714844,830.806640625,90.42552185058594,10.491588592529297,78.9979248046875,400.0,0.9469301294951056,0.3214394653031617,0.504582467706398,0.3364572069344704,1.0,0.40000000986194284,0.0,0.2065066509361035
1172,293.0,physics_sindy_mpc,0,18.10869598388672,870.4610595703125,90.7780532836914,11.012919425964355,101.70731353759766,400.0,0.9659258262890683,0.25881904510252074,0.36044000887595135,0.3281420885831186,0.9486414494734648,0.4000000097787652,0.0,0.027596999505620497
1173,293.25,physics_sindy_mpc,0,18.17101287841797,776.0966796875,89.70950317382812,11.731919288635254,135.98130798339844,400.0,0.9807852804032304,0.19509032201612833,0.21519067625869162,0.5278776719703157,0.8376833896614568,0.4000000099616186,0.0,0.0
1174,293.5,physics_sindy_mpc,0,17.346853256225586,666.4374389648438,86.99903106689453,12.48245906829834,172.11837768554688,400.0,0.9914448613738104,0.1305261922200517,0.02820866503290918,0.7494234091070816,0.7170482911368773,0.4000000097914778,0.0,0.0
1175,293.75,physics_sindy_mpc,0,17.216766357421875,645.2813720703125,84.07150268554688,13.23299789428711,208.2554473876953,400.0,0.9978589232386035,0.06540312923014327,0.0,0.7982305276719602,0.5637554558246515,0.38070297156805544,0.0,0.30486444987811384
1176,294.0,physics_sindy_mpc,0,17.478317260742188,637.9437866210938,81.31317901611328,13.988649368286133,244.40805053710938,400.0,1.0,6.123233995736766e-17,0.0,0.9030318625036767,0.41134228720571153,0.37732720817599186,0.0,0.22458365984320522
1177,294.25,physics_sindy_mpc,0,17.93191909790039,636.2499389648438,79.42884826660156,14.56498908996582,279.9424743652344,400.0,0.9978589232386035,-0.06540312923014314,0.0,1.0,0.273759978858809,0.37810693489430375,0.0,0.05742606350503657
1178,294.5,physics_sindy_mpc,0,18.560321807861328,631.752685546875,77.44720458984375,15.115385055541992,315.3846130371094,400.0,0.9914448613738104,-0.1305261922200516,0.0,1.0,0.16441302337073235,0.3647852770146277,0.0,0.0
1179,294.75,physics_sindy_mpc,0,19.30147933959961,618.45458984375,75.46861267089844,15.665780067443848,350.8267517089844,400.0,0.9807852804032304,-0.1950903220161282,0.0,1.0,0.08405825592479699,0.35454038345442523,0.0,0.0
1180,295.0,physics_sindy_mpc,0,20.100231170654297,606.1259765625,72.99331665039062,16.21735191345215,386.3170471191406,400.0,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.029634892097485346,0.35122157617119215,0.0,0.0
1181,295.25,physics_sindy_mpc,0,20.96145248413086,599.9345703125,69.9874038696289,16.72415542602539,419.9436950683594,400.0,0.9469301294951057,-0.3214394653031616,0.0,1.0,0.0,0.35799715530038007,0.0,0.0
1182,295.5,physics_sindy_mpc,0,21.789344787597656,592.3253173828125,66.79429626464844,17.22451400756836,453.3009948730469,400.0,0.9238795325112868,-0.3826834323650895,0.0,1.0,0.0,0.38008633271813497,0.0,0.0
1183,295.75,physics_sindy_mpc,0,22.34522247314453,580.6232299804688,65.27865600585938,17.72487449645996,486.65826416015625,400.0,0.8968727415326884,-0.44228869021900113,0.0,1.0,0.0,0.40000000349505405,0.0,0.0
1184,296.0,physics_sindy_mpc,0,22.911190032958984,570.3572998046875,63.83207321166992,18.229246139526367,520.520751953125,400.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.4000000099503777,0.0,0.0
1185,296.25,physics_sindy_mpc,0,23.368091583251953,567.79541015625,62.850196838378906,18.597915649414062,539.1864624023438,400.0,0.8314696123025451,-0.5555702330196023,0.0,1.0,0.0,0.40000000997312085,0.0,0.0
1186,296.5,physics_sindy_mpc,0,23.79328155517578,566.4342041015625,61.856666564941406,18.948165893554688,555.8651123046875,400.0,0.7933533402912352,-0.6087614290087207,0.0,1.0,0.0,0.40000000998230756,0.0,0.0
1187,296.75,physics_sindy_mpc,0,24.213010787963867,565.260986328125,60.861846923828125,19.298418045043945,572.5437622070312,400.0,0.7518398074789774,-0.6593458151000688,0.0,1.0,0.0,0.4000000099873441,0.0,0.0
1188,297.0,physics_sindy_mpc,0,24.63298988342285,564.1481323242188,59.84577941894531,19.655109405517578,589.1633911132812,400.0,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.0,0.4000000099903998,0.0,0.0
1189,297.25,physics_sindy_mpc,0,24.983274459838867,562.5297241210938,59.433677673339844,19.828109741210938,608.2734375,400.0,0.659345815100069,-0.7518398074789773,0.0,1.0,0.0,0.4000000099915276,0.0,0.0
1190,297.5,physics_sindy_mpc,0,25.320072174072266,560.8583374023438,59.130653381347656,19.97821617126465,627.7318725585938,400.0,0.6087614290087209,-0.793353340291235,0.0,1.0,0.0,0.40000000999254637,0.0,0.0
1191,297.75,physics_sindy_mpc,0,25.655004501342773,559.2308959960938,58.836280822753906,20.128324508666992,647.1902465820312,400.0,0.5555702330196025,-0.831469612302545,0.0,1.0,0.0,0.40000000999392676,0.0,0.0
1192,298.0,physics_sindy_mpc,0,25.997920989990234,557.5933837890625,58.53933334350586,20.281919479370117,667.552734375,400.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,0.4000000099957197,0.0,0.0
1193,298.25,physics_sindy_mpc,0,25.87601661682129,559.5396118164062,58.59914779663086,20.34284782409668,635.5239868164062,400.0,0.4422886902190017,-0.8968727415326881,0.0,1.0,0.0,0.4000000099985903,0.0,0.0
1194,298.5,physics_sindy_mpc,0,25.65688133239746,562.8786010742188,58.622474670410156,20.39288330078125,595.9122314453125,400.0000305175781,0.3826834323650899,-0.9238795325112867,0.0,1.0,0.0,0.4000000099961863,0.0,0.0
1195,298.75,physics_sindy_mpc,0,25.418487548828125,566.6416625976562,58.63822937011719,20.44291877746582,556.3004150390625,400.0,0.32143946530316175,-0.9469301294951056,0.0,1.0,0.0,0.40000000999591295,0.0,0.0
1196,299.0,physics_sindy_mpc,0,25.154752731323242,570.8248901367188,58.68049621582031,20.491390228271484,514.8298950195312,400.0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.0,0.40000000999480256,0.0,0.0
1197,299.25,physics_sindy_mpc,0,25.506914138793945,569.8844604492188,57.61848449707031,20.71495246887207,542.159912109375,400.0,0.19509032201612816,-0.9807852804032304,0.0,1.0,0.0,0.40000000999545965,0.0,0.0
1198,299.5,physics_sindy_mpc,0,25.97414779663086,567.1411743164062,56.510868072509766,20.965133666992188,578.2969970703125,400.0,0.130526192220052,-0.9914448613738104,0.0,1.0,0.0,0.4000000099986461,0.0,0.0
1199,299.75,physics_sindy_mpc,0,26.45747947692871,564.1544189453125,55.4241828918457,21.215312957763672,614.43408203125,400.0,0.06540312923014312,-0.9978589232386035,0.0,1.0,0.0,0.40000000999690477,0.028527831939516822,0.0
1200,300.0,physics_sindy_mpc,0,26.97648048400879,560.770263671875,54.30387496948242,21.47187042236328,652.2822265625,400.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,0.40000000999727875,0.663262332233147,0.0
1201,300.25,physics_sindy_mpc,0,27.39763641357422,552.9910888671875,54.29592514038086,21.564701080322266,651.3619384765625,400.0,-0.06540312923014287,-0.9978589232386035,0.0,1.0,0.0,0.40000000999745355,1.0,0.0
1202,300.5,physics_sindy_mpc,0,27.604785919189453,548.648681640625,54.60552978515625,21.639755249023438,646.497314453125,400.0,-0.13052619222005177,-0.9914448613738104,0.0,1.0,0.0,0.40000000999912266,1.0,0.0
1203,300.75,physics_sindy_mpc,0,27.611881256103516,548.4112548828125,55.0048713684082,21.71480941772461,641.6326904296875,400.0,-0.19509032201612792,-0.9807852804032305,0.0,1.0,0.0,0.400000009999126,1.0,0.0
1204,301.0,physics_sindy_mpc,0,27.609010696411133,548.7630004882812,55.37607955932617,21.793445587158203,636.9296875,400.0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.0,0.40000000999770496,1.0,0.0
1205,301.25,physics_sindy_mpc,0,27.394254684448242,550.2972412109375,55.3338623046875,21.735082626342773,612.6687622070312,400.0,-0.32143946530316153,-0.9469301294951057,0.0,1.0,0.0,0.4000000099977612,1.0,0.0
1206,301.5,physics_sindy_mpc,0,27.125680923461914,552.32568359375,55.19082260131836,21.6600284576416,585.56591796875,400.0,-0.38268343236508967,-0.9238795325112868,0.0,1.0,0.0,0.40000000999781643,1.0,0.0
1207,301.75,physics_sindy_mpc,0,26.845396041870117,554.5330810546875,55.02766799926758,21.58497428894043,558.463134765625,400.0,-0.44228869021900147,-0.8968727415326883,0.0,1.0,0.0,0.40000000999791124,1.0,0.0
1208,302.0,physics_sindy_mpc,0,26.55767822265625,556.8180541992188,54.85051727294922,21.509199142456055,531.739501953125,400.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,0.4000000099992983,1.0,0.0
1209,302.25,physics_sindy_mpc,0,26.04829978942871,555.71533203125,54.810585021972656,21.45657730102539,484.9588623046875,400.0,-0.555570233019602,-0.8314696123025455,0.0,1.0,0.0,0.4000000099981536,0.6361600001220895,0.0
1210,302.5,physics_sindy_mpc,0,25.286745071411133,558.2747192382812,54.95945358276367,21.40654182434082,435.61785888671875,400.0,-0.6087614290087207,-0.7933533402912352,0.0,1.0,0.0,0.40000000999801544,0.0,0.0
1211,302.75,physics_sindy_mpc,0,24.350881576538086,565.8121337890625,55.32433319091797,21.35650634765625,386.27685546875,400.0,-0.6593458151000688,-0.7518398074789774,0.0,1.0,0.0,0.40000000999902485,0.0,0.0
1212,303.0,physics_sindy_mpc,0,23.791141510009766,566.1673583984375,55.41636276245117,21.30832290649414,336.56695556640625,400.0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.0,0.40000000999643714,0.0,0.0
1213,303.25,physics_sindy_mpc,0,23.42304229736328,585.387939453125,57.640159606933594,20.973257064819336,299.09136962890625,400.0,-0.7518398074789773,-0.6593458151000691,0.0,1.0,0.0,0.40000000999796664,0.0,0.0
1214,303.5,physics_sindy_mpc,0,23.106403350830078,614.6885375976562,60.42273712158203,20.597986221313477,262.9543151855469,400.0,-0.7933533402912349,-0.6087614290087209,0.0,1.0,0.0,0.40000000999021185,0.0,0.0
1215,303.75,physics_sindy_mpc,0,22.657310485839844,654.7014770507812,65.06037902832031,20.22271728515625,226.81723022460938,400.0,-0.8314696123025452,-0.5555702330196022,0.0,1.0,0.0,0.40000000997640217,0.0,0.0
1216,304.0,physics_sindy_mpc,0,22.131717681884766,713.6625366210938,71.852294921875,19.848037719726562,190.55325317382812,400.0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.0,0.4000000099708538,0.0,0.0
1217,304.25,physics_sindy_mpc,0,21.37769317626953,728.0619506835938,74.25373077392578,19.4503231048584,158.79263305664062,400.0,-0.8968727415326883,-0.44228869021900136,0.0,0.9709196882584624,0.037606668672648315,0.3775195569354496,0.0,0.0
1218,304.5,physics_sindy_mpc,0,20.597944259643555,729.5728759765625,75.751953125,19.05003547668457,127.52017211914062,400.0,-0.9238795325112868,-0.3826834323650895,0.0,0.8574442869147187,0.0809009631490531,0.3365580616716694,0.0,0.1603925446481683
1219,304.75,physics_sindy_mpc,0,19.8736629486084,724.762939453125,77.56336975097656,18.649747848510742,96.2477035522461,400.0000305175781,-0.9469301294951056,-0.3214394653031618,0.0,0.7470212017439316,0.12651726284263184,0.29977371524806273,0.0,0.35668329521217174
1220,305.0,physics_sindy_mpc,0,19.199995040893555,721.5234375,79.32280731201172,18.23219108581543,64.24832916259766,400.0,-0.9659258262890683,-0.25881904510252063,0.0,0.641495958308095,0.17480339645648812,0.26806192462433637,0.0,0.5629010133883796
1221,305.25,physics_sindy_mpc,0,19.029827117919922,747.6593017578125,81.50849151611328,18.17807388305664,51.36592483520508,400.0,-0.9807852804032303,-0.19509032201612866,0.0,0.5436338760577878,0.22398797882527632,0.255665039678031,0.0,0.5900843730066719
1222,305.5,physics_sindy_mpc,0,18.886301040649414,755.6503295898438,82.87109375,18.15305519104004,40.246826171875,400.0,-0.9914448613738104,-0.13052619222005163,0.0,0.49275958926926156,0.27595100987129534,0.24772825686179376,0.0,0.6012411694836067
1223,305.75,physics_sindy_mpc,0,18.711322784423828,764.2791748046875,84.00939178466797,18.128036499023438,29.12772560119629,400.0,-0.9978589232386035,-0.06540312923014273,0.0,0.47284026061661455,0.34799562048496074,0.27429133494803665,0.0,0.6218779280183152
1224,306.0,physics_sindy_mpc,0,18.48518180847168,769.753662109375,84.22136688232422,18.10415267944336,17.76059341430664,400.0,-1.0,-1.8369701987210297e-16,0.0,0.450495873007873,0.42647718880201807,0.30651604094268364,0.0,0.7285269855200344
1225,306.25,physics_sindy_mpc,0,18.19001579284668,763.0870971679688,83.633544921875,17.55003547668457,13.000239372253418,400.0,-0.9978589232386036,0.06540312923014237,0.0,0.42321860120630567,0.4954348873258468,0.3221580207000262,0.0,0.9230114945221441
1226,306.5,physics_sindy_mpc,0,18.382001876831055,834.7728271484375,84.27960205078125,16.92458724975586,8.830577850341797,400.0,-0.9914448613738105,0.13052619222005127,0.0,0.2786184060408662,0.5625422277027546,0.33587332862503755,0.0,1.0
1227,306.75,physics_sindy_mpc,0,18.672616958618164,929.6721801757812,87.73204803466797,16.299137115478516,4.660915374755859,400.0,-0.9807852804032304,0.1950903220161283,0.0,0.1703309977990188,0.7009478505405161,0.40000000976446365,0.0,0.8486018068696797
1228,307.0,physics_sindy_mpc,0,17.71672821044922,728.1881713867188,80.34314727783203,15.661718368530273,0.2860564887523651,400.0,-0.9659258262890684,0.2588190451025203,0.0,0.3611557212091178,0.7203150179916074,0.25676782384294394,0.0,1.0
1229,307.25,physics_sindy_mpc,0,17.85729217529297,864.3845825195312,86.02111053466797,15.35722541809082,0.0,400.0,-0.9469301294951057,0.3214394653031615,0.0,0.2041740420422796,0.8251234850308827,0.37800813449517373,0.0,0.984805115104696
1230,307.5,physics_sindy_mpc,0,17.713096618652344,891.701171875,88.9746322631836,15.082027435302734,0.0,400.0000305175781,-0.923879532511287,0.38268343236508917,0.20178786052308031,0.19204793652328211,0.9777170134742517,0.4000000099466546,0.0,0.5770818236390458
1231,307.75,physics_sindy_mpc,0,17.581035614013672,888.0253295898438,89.44120788574219,14.806829452514648,0.0,400.0,-0.8968727415326884,0.442288690219001,0.3389679198249634,0.19345842497937854,1.0,0.4000000098524397,0.0,0.5216144513818938
1232,308.0,physics_sindy_mpc,0,17.673973083496094,917.9566650390625,90.09685516357422,14.518064498901367,0.0,400.0,-0.8660254037844386,0.5000000000000001,0.4213430583655383,0.13939716219643897,1.0,0.400000009860901,0.0,0.4938116939399009
1233,308.25,physics_sindy_mpc,0,17.892791748046875,918.87841796875,89.73457336425781,14.5,0.0,400.0,-0.8314696123025455,0.5555702330196018,0.3570804545150318,0.12831658203936583,1.0,0.40000000993618984,0.0,0.5391664024596527
1234,308.5,physics_sindy_mpc,0,18.122461318969727,908.26708984375,89.41981506347656,14.5,0.0,400.0,-0.7933533402912357,0.6087614290087199,0.2646557038270486,0.14940923985516957,1.0,0.4000000097962702,0.0,0.5509774659465235
1235,308.75,physics_sindy_mpc,0,18.292919158935547,902.0867309570312,89.41055297851562,14.5,0.0,400.0,-0.7518398074789772,0.6593458151000691,0.20530580144693095,0.16938377954447767,1.0,0.40000000979193107,0.0,0.5243463151250305
1236,309.0,physics_sindy_mpc,0,18.398714065551758,902.2986450195312,89.6167984008789,14.5,0.0,400.0,-0.7071067811865477,0.7071067811865474,0.18182765206789928,0.17810544568764386,1.0,0.40000000992513723,0.0,0.47678310686578096
1237,309.25,physics_sindy_mpc,0,18.506587982177734,905.7940673828125,89.75263977050781,14.611071586608887,0.0,400.0,-0.6593458151000687,0.7518398074789775,0.15334613754002704,0.17955567296127842,1.0,0.4000000099206938,0.0,0.43647020078248366
1238,309.5,physics_sindy_mpc,0,18.599328994750977,909.786865234375,89.94640350341797,14.736161231994629,0.0,400.0,-0.608761429008721,0.7933533402912349,0.1306710996377306,0.18081124869251838,1.0,0.40000000977258643,0.0,0.3875247064313782
1239,309.75,physics_sindy_mpc,0,18.674041748046875,914.4243774414062,90.19355773925781,14.861250877380371,0.0,400.0,-0.555570233019603,0.8314696123025447,0.1176606042287322,0.1813716170787537,1.0,0.4000000099149007,0.0,0.3316957565633036
1240,310.0,physics_sindy_mpc,0,18.740190505981445,919.6328735351562,90.45170593261719,14.992512702941895,0.0,400.0,-0.5000000000000004,0.8660254037844384,0.11167246813343033,0.180447818468682,1.0,0.4000000097597451,0.0,0.2762696050227156
1241,310.25,physics_sindy_mpc,0,18.736770629882812,923.2291259765625,90.69184112548828,15.0,0.0,400.0,-0.4422886902190014,0.8968727415326883,0.12466496640976639,0.17760766477966716,1.0,0.400000009913031,0.0,0.2336549275643808
1242,310.5,physics_sindy_mpc,0,18.706567764282227,925.09716796875,90.79061126708984,15.0,0.0,400.0,-0.38268343236508956,0.9238795325112868,0.13476185144602065,0.17414485499971627,1.0,0.4000000097531479,0.0,0.21210876080022337
1243,310.75,physics_sindy_mpc,0,18.668594360351562,925.5171508789062,90.78804016113281,15.0,0.0,400.0,-0.32143946530316186,0.9469301294951056,0.13639787233685918,0.1719907388478721,1.0,0.40000000990711737,0.0,0.20434885592919902
1244,311.0,physics_sindy_mpc,0,18.626514434814453,925.3360595703125,90.73941802978516,15.0,0.0,400.0,-0.25881904510252157,0.9659258262890681,0.13782433769514255,0.16998445952386157,1.0,0.4000000097443279,0.0,0.20584317518171666
1245,311.25,physics_sindy_mpc,0,18.527549743652344,922.5057373046875,90.76397705078125,14.709345817565918,0.0,400.0,-0.19509032201612872,0.9807852804032303,0.17192801817911688,0.16765259183215905,1.0,0.4000000099134197,0.0,0.22082523193784107
1246,311.5,physics_sindy_mpc,0,18.41386604309082,917.6044311523438,90.69020080566406,14.384112358093262,0.0,400.0,-0.13052619222005168,0.9914448613738104,0.21094479001019362,0.16574215743092335,1.0,0.4000000097682566,0.0,0.2542234598801659
1247,311.75,physics_sindy_mpc,0,18.311288833618164,911.414306640625,90.4948959350586,14.058878898620605,0.0,400.0,-0.0654031292301428,0.9978589232386035,0.23715925904193766,0.16453604387294665,1.0,0.4000000099159495,0.0,0.30647040011928983
1248,312.0,physics_sindy_mpc,0,18.222110748291016,904.5775146484375,90.24049377441406,13.731558799743652,0.0,400.0,0.0,1.0,0.24954613335075307,0.16462070480094557,1.0,0.4000000097650755,0.0,0.3670030056724189
1249,312.25,physics_sindy_mpc,0,18.05148696899414,894.67919921875,90.03194427490234,13.475701332092285,0.0,400.0,0.06540312923014306,0.9978589232386035,0.2755211261711213,0.17083890565218102,1.0,0.4000000097816308,0.0,0.4115445188415391
1250,312.5,physics_sindy_mpc,0,17.85207748413086,885.0477294921875,89.68817138671875,13.225521087646484,0.0,400.0,0.13052619222005157,0.9914448613738104,0.2947773757972185,0.17325311457145098,1.0,0.40000000978538996,0.0,0.48028429199623784
1251,312.75,physics_sindy_mpc,0,17.64493179321289,874.8606567382812,89.28470611572266,12.975341796875,0.0,400.0,0.19509032201612825,0.9807852804032304,0.30786953974992604,0.1754261863242922,1.0,0.4000000099246864,0.0,0.5608915872975073
1252,313.0,physics_sindy_mpc,0,17.434480667114258,864.5653076171875,88.88444519042969,12.726760864257812,0.0,400.0,0.25881904510252074,0.9659258262890683,0.3225996616202605,0.17802618827399938,1.0,0.4000000098037303,0.0,0.6447388209900464
