step,time_h,controller,solver_failures,t_in,co2,rh,T_out,rad,co2_out,sin_h,cos_h,uBoil,uCO2,uThScr,uVent,uLamp,uBlScr
823,205.75,physics_sindy_mpc,0,17.145910263061523,888.0010375976562,86.444091796875,4.699999809265137,426.89312744140625,400.0,-0.44228869021900147,-0.8968727415326883,0.27575351453154073,0.3676008355247967,0.6897424052862302,0.40000000988879464,0.0,0.6255672258570115
824,206.0,physics_sindy_mpc,0,12.215511322021484,547.7682495117188,72.23693084716797,4.699999809265137,401.8751525878906,400.0,-0.4999999999999997,-0.8660254037844388,0.0,0.5294000779370026,0.6957631332560861,0.14940216560439334,0.0,1.0
825,206.25,physics_sindy_mpc,0,15.785797119140625,745.727783203125,75.85933685302734,4.67038106918335,370.2751770019531,400.0,-0.555570233019602,-0.8314696123025455,0.0,0.34111883477483007,0.7593392978839744,0.2036958491768745,0.0,1.0
826,206.5,physics_sindy_mpc,0,16.07780647277832,815.52783203125,84.03594970703125,4.620345115661621,334.13812255859375,400.0,-0.6087614290087207,-0.7933533402912352,0.4367296730010439,0.3275887895118964,0.8241828544121996,0.33592332135996394,0.0,1.0
827,206.75,physics_sindy_mpc,0,15.751842498779297,848.5680541992188,86.83425903320312,4.570309162139893,298.00103759765625,400.0,-0.6593458151000688,-0.7518398074789774,0.9089148962582211,0.2687726356598082,0.8998049784176849,0.37263348651366474,0.0,1.0
828,207.0,physics_sindy_mpc,0,15.702495574951172,848.1302490234375,85.60736846923828,4.520273208618164,261.86395263671875,400.0,-0.7071067811865471,-0.7071067811865479,0.9722206741124007,0.17975361706266488,0.965774603648464,0.28365758061707436,0.0,1.0
829,207.25,physics_sindy_mpc,0,15.9545259475708,818.091796875,83.76716613769531,4.261898040771484,226.14027404785156,400.0,-0.7518398074789773,-0.6593458151000691,0.8882841100804838,0.1439669629367175,1.0,0.194269378929058,0.0,1.0
830,207.5,physics_sindy_mpc,0,16.281291961669922,787.0967407226562,82.44850158691406,3.8616104125976562,190.69813537597656,400.0,-0.7933533402912349,-0.6087614290087209,0.8245868555361799,0.13580305801503958,1.0,0.12603703347195697,0.0,1.0
831,207.75,physics_sindy_mpc,0,16.554962158203125,766.9349365234375,81.79520416259766,3.461322784423828,155.25601196289062,400.0,-0.8314696123025452,-0.5555702330196022,0.8382982197887755,0.1228899041845513,1.0,0.07362358438588067,0.0,1.0
832,208.0,physics_sindy_mpc,0,16.762788772583008,755.8765258789062,81.73721313476562,3.06103515625,119.81388092041016,400.0,-0.8660254037844385,-0.5000000000000004,0.9434421764701874,0.10594288306464668,1.0,0.031438480175791,0.0,1.0
833,208.25,physics_sindy_mpc,0,17.138309478759766,757.936767578125,81.35509490966797,2.750467300415039,91.01765441894531,400.0,-0.8968727415326883,-0.44228869021900136,1.0,0.06784152450345521,1.0,0.0051383308924719765,0.0,1.0
834,208.5,physics_sindy_mpc,0,17.61005210876465,769.5171508789062,80.48829650878906,2.5002875328063965,66.69462585449219,400.0,-0.9238795325112868,-0.3826834323650895,0.9917414371850986,0.0,1.0,0.0021246901314932627,0.0,1.0
835,208.75,physics_sindy_mpc,0,17.79831886291504,763.0757446289062,79.53316497802734,2.250107765197754,42.3715934753418,400.0,-0.9469301294951056,-0.3214394653031618,0.9523082367303933,0.0,1.0,0.0,0.0,1.0
836,209.0,physics_sindy_mpc,0,17.76922607421875,761.3134155273438,78.23828887939453,1.9999281167984009,18.048566818237305,400.0,-0.9659258262890683,-0.25881904510252063,0.923334351372819,0.0,1.0,0.0,0.0,1.0
837,209.25,physics_sindy_mpc,0,17.69115447998047,760.5003051757812,76.8906021118164,1.8248741626739502,7.081236362457275,400.0,-0.9807852804032303,-0.19509032201612866,0.8795573782093695,0.0,1.0,0.0,0.0,1.0
838,209.5,physics_sindy_mpc,0,17.627779006958008,759.7381591796875,75.91569519042969,1.699784278869629,4.996405601501465,400.0,-0.9914448613738104,-0.13052619222005163,0.8507096415358805,0.0,1.0,0.0,0.0,1.0
839,209.75,physics_sindy_mpc,0,17.53447723388672,758.89013671875,75.32833862304688,1.5746945142745972,2.911574363708496,400.0,-0.9978589232386035,-0.06540312923014273,0.8457960337357558,0.0,1.0,0.0,0.0,1.0
840,210.0,physics_sindy_mpc,0,17.4213924407959,757.9853515625,74.9305419921875,1.4496046304702759,0.8267433643341064,400.0,-1.0,-1.8369701987210297e-16,0.8587949971911519,0.0,1.0,0.0,0.0,1.0
841,210.25,physics_sindy_mpc,0,17.329723358154297,757.1315307617188,74.5916976928711,1.3547087907791138,0.0,400.0,-0.9978589232386036,0.06540312923014237,0.8815311306139059,0.0,1.0,0.0,0.0,1.0
842,210.5,physics_sindy_mpc,0,17.27948570251465,756.3790893554688,74.26054382324219,1.2796549797058105,0.0,400.0,-0.9914448613738105,0.13052619222005127,0.9072239990098403,0.0,1.0,0.0,0.0,1.0
843,210.75,physics_sindy_mpc,0,17.268339157104492,755.7218017578125,73.90840148925781,1.2046010494232178,0.0,400.0,-0.9807852804032304,0.1950903220161283,0.9285860526699736,0.0,1.0,0.0,0.0,1.0
844,211.0,physics_sindy_mpc,0,17.288728713989258,755.1414794921875,73.53857421875,1.129547119140625,0.0,400.0,-0.9659258262890684,0.2588190451025203,0.941614250555577,0.0,1.0,0.0,0.0,1.0
845,211.25,physics_sindy_mpc,0,17.330577850341797,754.6138916015625,73.1790771484375,1.069662094116211,0.0,400.0,-0.9469301294951057,0.3214394653031615,0.9454771771286382,0.0,1.0,0.0,0.0,1.0
846,211.5,physics_sindy_mpc,0,17.379777908325195,754.1038818359375,72.868896484375,1.0196261405944824,0.0,400.0,-0.923879532511287,0.38268343236508917,0.9451391034472716,0.0,1.0,0.0,0.0,1.0
847,211.75,physics_sindy_mpc,0,17.424259185791016,753.5813598632812,72.6280288696289,0.9695902466773987,0.0,400.0,-0.8968727415326884,0.442288690219001,0.9463790631378693,0.0,1.0,0.0,0.0,1.0
848,212.0,physics_sindy_mpc,0,17.46137237548828,753.0409545898438,72.44063568115234,0.9195542931556702,0.0,400.0,-0.8660254037844386,0.5000000000000001,0.9525086238057487,0.0,1.0,0.0,0.0,1.0
849,212.25,physics_sindy_mpc,0,17.47472381591797,752.2789306640625,72.2828140258789,0.7933141589164734,0.0,400.0,-0.8314696123025455,0.5555702330196018,0.9699729012543055,0.0,1.0,0.0,2.2743965070603836e-09,1.0
850,212.5,physics_sindy_mpc,0,17.473169326782227,751.1835327148438,72.07228088378906,0.6181883811950684,0.0,400.0,-0.7933533402912357,0.6087614290087199,0.9945746667007622,0.0,1.0,0.0,3.9891121545843925e-09,1.0
851,212.75,physics_sindy_mpc,0,17.47923469543457,749.7992553710938,71.75032806396484,0.44306254386901855,0.0,400.0,-0.7518398074789772,0.6593458151000691,1.0,0.0,1.0,0.0,0.008483096949366043,1.0
852,213.0,physics_sindy_mpc,0,17.244935989379883,747.1640625,74.96915435791016,0.26793673634529114,0.0,400.0,-0.7071067811865477,0.7071067811865474,1.0,0.0,1.0,0.0,0.0,1.0
853,213.25,physics_sindy_mpc,0,17.485246658325195,746.1235961914062,72.38919067382812,0.1387491077184677,0.0,400.0,-0.6593458151000687,0.7518398074789775,1.0,0.0,1.0,0.0,0.0009618662549931308,1.0
854,213.5,physics_sindy_mpc,0,17.510334014892578,744.7875366210938,71.8927993774414,0.03867721185088158,0.0,400.0,-0.608761429008721,0.7933533402912349,1.0,0.0,1.0,0.0,0.011534048511080626,1.0
855,213.75,physics_sindy_mpc,0,17.26116943359375,742.6715698242188,75.58661651611328,-0.06139468029141426,0.0,400.0,-0.555570233019603,0.8314696123025447,1.0,0.0,1.0,0.0,0.0,1.0
856,214.0,physics_sindy_mpc,0,17.561676025390625,742.7623901367188,72.366455078125,-0.1614665687084198,0.0,400.0,-0.5000000000000004,0.8660254037844384,1.0,0.0,1.0,0.0,0.006429124615247687,1.0
857,214.25,physics_sindy_mpc,0,17.419580459594727,741.6290283203125,74.09400177001953,-0.23076923191547394,0.0,400.0,-0.4422886902190014,0.8968727415326883,1.0,0.0,1.0,0.0,1.0053775953815952e-09,1.0
858,214.5,physics_sindy_mpc,0,17.601287841796875,741.6143798828125,71.78900909423828,-0.28080517053604126,0.0,400.0,-0.38268343236508956,0.9238795325112868,1.0,0.0,1.0,0.0,0.009416501089870173,1.0
859,214.75,physics_sindy_mpc,0,17.35895538330078,740.1465454101562,74.81228637695312,-0.3308411240577698,0.0,400.0,-0.32143946530316186,0.9469301294951056,1.0,0.0,1.0,0.0,0.0,1.0
860,215.0,physics_sindy_mpc,0,17.594743728637695,740.2869262695312,71.9475326538086,-0.3808770775794983,0.0,400.0,-0.25881904510252157,0.9659258262890681,1.0,0.0,1.0,0.0,0.005976511494300156,1.0
861,215.25,physics_sindy_mpc,0,17.40781593322754,739.1143188476562,73.64035034179688,-0.5700215697288513,0.0,400.0,-0.19509032201612872,0.9807852804032303,1.0,0.0,1.0,0.0,2.1051855095538592e-08,1.0
862,215.5,physics_sindy_mpc,0,17.50847625732422,738.926025390625,71.4618148803711,-0.8452192544937134,0.0,400.0,-0.13052619222005168,0.9914448613738104,1.0,0.0,1.0,0.0,0.04719338727440767,1.0
863,215.75,physics_sindy_mpc,0,16.895666122436523,735.0265502929688,79.5361557006836,-1.1204169988632202,0.0,400.0,-0.0654031292301428,0.9978589232386035,1.0,0.0,1.0,0.0,0.0,1.0
864,216.0,physics_sindy_mpc,0,17.33308982849121,735.7696533203125,73.34298706054688,-1.3956146240234375,0.0,400.0,0.0,1.0,1.0,0.0,1.0,0.0,0.012437007168562837,1.0
865,216.25,physics_sindy_mpc,0,17.024465560913086,734.109619140625,75.96742248535156,-1.4689432382583618,0.0,400.0,0.06540312923014306,0.9978589232386035,1.0,0.0,1.0,0.0,0.0,1.0
866,216.5,physics_sindy_mpc,0,17.273212432861328,734.3775024414062,72.07481384277344,-1.4189072847366333,0.0,400.0,0.13052619222005157,0.9914448613738104,1.0,0.0,1.0,0.0,2.3537102659545705e-09,1.0
867,216.75,physics_sindy_mpc,0,17.288881301879883,734.0505981445312,70.63983917236328,-1.3688713312149048,0.0,400.0,0.19509032201612825,0.9807852804032304,1.0,0.0,1.0,0.0,6.424955342620986e-08,1.0
868,217.0,physics_sindy_mpc,0,17.272235870361328,733.6453857421875,69.96382904052734,-1.3188353776931763,0.0,400.0,0.25881904510252074,0.9659258262890683,0.9930227302171986,0.0,1.0,0.0,4.080512544397206e-09,1.0
869,217.25,physics_sindy_mpc,0,17.252933502197266,733.3923950195312,69.63026428222656,-1.3312005996704102,0.0,400.0,0.3214394653031616,0.9469301294951057,0.9676476555043747,0.0,1.0,0.0,1.5590524210431251e-09,1.0
870,217.5,physics_sindy_mpc,0,17.21737289428711,733.3844604492188,69.5449447631836,-1.3812365531921387,0.0,400.0,0.3826834323650898,0.9238795325112867,0.9414855873588874,0.0,1.0,0.0,1.5646255261506472e-08,1.0
871,217.75,physics_sindy_mpc,0,17.15627670288086,733.6192016601562,69.65522003173828,-1.4312725067138672,0.0,400.0,0.44228869021900125,0.8968727415326884,0.923386658638495,0.0,1.0,0.0,7.249529043790423e-09,1.0
872,218.0,physics_sindy_mpc,0,17.075639724731445,734.1080932617188,69.88042449951172,-1.4813084602355957,0.0,400.0,0.49999999999999994,0.8660254037844387,0.9145110451230891,0.0,1.0,0.0,3.418992363224784e-09,1.0
873,218.25,physics_sindy_mpc,0,16.986976623535156,734.7177734375,70.140625,-1.484327793121338,0.0,400.0,0.5555702330196022,0.8314696123025452,0.9085875656521829,0.0,1.0,0.0,0.0,1.0
874,218.5,physics_sindy_mpc,0,16.899614334106445,735.33740234375,70.38836669921875,-1.4593098163604736,0.0,400.0,0.6087614290087207,0.7933533402912352,0.9021263767686932,0.0,1.0,0.0,0.0,1.0
875,218.75,physics_sindy_mpc,0,16.816190719604492,735.9515991210938,70.61643981933594,-1.4342918395996094,0.0,400.0,0.6593458151000688,0.7518398074789774,0.894499270611715,0.0,1.0,0.0,0.0,1.0
876,219.0,physics_sindy_mpc,0,16.73552703857422,736.5571899414062,70.8333511352539,-1.4092738628387451,0.0,400.0,0.7071067811865476,0.7071067811865476,0.8892324871839425,0.0,1.0,0.0,0.0,1.0
877,219.25,physics_sindy_mpc,0,16.655649185180664,737.1484375,71.03675079345703,-1.399999976158142,0.0,400.0,0.7518398074789774,0.6593458151000688,0.8867229947208511,0.0,1.0,0.0,0.0,1.0
878,219.5,physics_sindy_mpc,0,16.579082489013672,737.7322387695312,71.21452331542969,-1.399999976158142,0.0,400.0,0.7933533402912352,0.6087614290087207,0.8818603849620026,0.0,1.0,0.0,0.0,1.0
879,219.75,physics_sindy_mpc,0,16.50581932067871,738.3095092773438,71.37366485595703,-1.399999976158142,0.0,400.0,0.8314696123025451,0.5555702330196024,0.8778663018445393,0.0,1.0,0.0,0.0,1.0
880,220.0,physics_sindy_mpc,0,16.43543815612793,738.8792724609375,71.51985168457031,-1.399999976158142,0.0,400.0,0.8660254037844386,0.5000000000000001,0.8730442600308999,0.0,1.0,0.0,0.0,1.0
881,220.25,physics_sindy_mpc,0,16.376773834228516,739.3033447265625,71.65396881103516,-1.3841840028762817,0.0,400.0,0.8968727415326884,0.44228869021900125,0.8653399431241253,0.0,1.0,0.0,0.0,1.0
882,220.5,physics_sindy_mpc,0,16.328004837036133,739.4454345703125,71.80149841308594,-1.3591660261154175,0.0,400.0,0.9238795325112867,0.38268343236508984,0.851582202369922,0.0,1.0,0.0,0.0,1.0
883,220.75,physics_sindy_mpc,0,16.277956008911133,739.2588500976562,71.99443817138672,-1.3341480493545532,0.0,400.0,0.9469301294951056,0.3214394653031617,0.8278294431182031,0.0,1.0,0.0,0.0,1.0
884,221.0,physics_sindy_mpc,0,16.214601516723633,738.719970703125,72.26215362548828,-1.309130072593689,0.0,400.0,0.9659258262890683,0.25881904510252074,0.7851217966112782,0.0,1.0,0.0,0.0,1.0
885,221.25,physics_sindy_mpc,0,16.25977325439453,738.3148803710938,72.7271499633789,-1.1252336502075195,3.5306334495544434,400.0,0.9807852804032304,0.19509032201612833,0.7171429567324192,0.0,1.0,0.0,0.0,1.0
886,221.5,physics_sindy_mpc,0,16.400232315063477,738.1332397460938,73.66909790039062,-0.8500359654426575,9.09018325805664,400.0,0.9914448613738104,0.1305261922200517,0.6524763736281387,0.0,1.0,0.0,0.0,1.0
887,221.75,physics_sindy_mpc,0,16.56468963623047,738.009033203125,75.09404754638672,-0.5748382210731506,14.64973258972168,400.0,0.9978589232386035,0.06540312923014327,0.6084412340923979,0.0,1.0,0.0,0.0,1.0
888,222.0,physics_sindy_mpc,0,16.75069808959961,737.9382934570312,76.75748443603516,-0.2996405363082886,20.20928192138672,400.0,1.0,6.123233995736766e-17,0.606005041088031,0.0036075314751291827,1.0,0.0,0.0,1.0
889,222.25,physics_sindy_mpc,0,16.924163818359375,738.939697265625,78.52708435058594,-0.10424154996871948,31.532072067260742,400.0,0.9978589232386035,-0.06540312923014314,0.6490700151181392,0.04018577617650651,1.0,0.0,0.0,1.0
890,222.5,physics_sindy_mpc,0,17.125930786132812,754.01318359375,79.98249816894531,0.045866284519433975,46.12588882446289,400.0,0.9914448613738104,-0.1305261922200516,0.6835153268962636,0.02841794147340877,1.0,0.0,0.0,1.0
891,222.75,physics_sindy_mpc,0,17.39240074157715,763.3394165039062,80.99421691894531,0.19597412645816803,60.71970748901367,400.0,0.9807852804032304,-0.1950903220161282,0.6830226941652745,0.020913232665830964,1.0,0.0,0.0,1.0
892,223.0,physics_sindy_mpc,0,17.69582748413086,768.988037109375,81.77959442138672,0.34608194231987,75.31352233886719,400.0,0.9659258262890683,-0.25881904510252063,0.6896155323401996,0.04924902857821934,1.0,0.03168507971159956,0.0,1.0
893,223.25,physics_sindy_mpc,0,17.45807456970215,743.8501586914062,82.32859802246094,0.48015815019607544,95.69654083251953,400.0,0.9469301294951057,-0.3214394653031616,0.7390697661429175,0.14071844205733436,1.0,0.05518836147444284,0.0,1.0
894,223.5,physics_sindy_mpc,0,17.25359535217285,738.7963256835938,81.88214874267578,0.6052480340003967,119.32462310791016,400.0,0.9238795325112868,-0.3826834323650895,0.6949689312697008,0.1703106207595594,1.0,0.0628815044488562,0.0,1.0
895,223.75,physics_sindy_mpc,0,17.2559814453125,741.2693481445312,81.26012420654297,0.7303378582000732,142.9527130126953,400.0,0.8968727415326884,-0.44228869021900113,0.5683447623674228,0.18394194787509138,1.0,0.07518328372960581,0.0,1.0
896,224.0,physics_sindy_mpc,0,17.182008743286133,742.656494140625,81.15737915039062,0.8554277420043945,166.58079528808594,400.0,0.8660254037844387,-0.4999999999999998,0.439768194384203,0.21890705485091094,1.0,0.10346781756671367,0.0,1.0
897,224.25,physics_sindy_mpc,0,17.082801818847656,749.1742553710938,81.37261199951172,1.10934579372406,213.02220153808594,400.0,0.8314696123025451,-0.5555702330196023,0.29233952030351007,0.2647919549255818,1.0,0.15975908571745465,0.0,1.0
898,224.5,physics_sindy_mpc,0,16.916044235229492,761.6174926757812,81.84878540039062,1.4345794916152954,272.0924072265625,400.0,0.7933533402912352,-0.6087614290087207,0.16239456326051915,0.30319036019842965,0.9954801526237922,0.23111020305582564,0.0,1.0
899,224.75,physics_sindy_mpc,0,16.772397994995117,778.1386108398438,82.47972869873047,1.7598130702972412,331.1626281738281,400.0,0.7518398074789774,-0.6593458151000688,0.06375456490164193,0.3363310862271646,0.9646603039897441,0.30581720765507536,0.0,1.0
900,225.0,physics_sindy_mpc,0,16.73272132873535,798.0986328125,83.16273498535156,2.0850467681884766,390.23284912109375,400.0,0.7071067811865476,-0.7071067811865475,0.0,0.36707691297193984,0.919340770103174,0.37846676273785385,0.0,1.0
901,225.25,physics_sindy_mpc,0,16.654754638671875,820.4852905273438,83.95500183105469,2.410280466079712,425.9385681152344,400.0,0.659345815100069,-0.7518398074789773,0.0,0.37413254414977815,0.8628319042728774,0.4000000097318085,0.0,0.8602452270008625
902,225.5,physics_sindy_mpc,0,11.900748252868652,552.5953979492188,77.91837310791016,2.735513925552368,448.8717041015625,400.0,0.6087614290087209,-0.793353340291235,0.0,0.571191668623228,0.7614632585637097,0.32288087475118293,0.0,1.0
903,225.75,physics_sindy_mpc,0,15.679118156433105,737.4555053710938,77.19620513916016,3.0607476234436035,471.80487060546875,400.0,0.5555702330196025,-0.831469612302545,0.0,0.4747483586515887,0.7390870528476767,0.3080518549554203,0.0,0.9438420959786622
904,226.0,physics_sindy_mpc,0,14.698599815368652,695.9934692382812,81.6109619140625,3.385981321334839,494.7380065917969,400.0,0.49999999999999994,-0.8660254037844387,0.0,0.5674228329093726,0.699832974777956,0.3903114173712721,0.0,0.6646724457076985
905,226.25,physics_sindy_mpc,0,10.608261108398438,506.01043701171875,72.93156433105469,3.353774309158325,499.61859130859375,400.0,0.4422886902190017,-0.8968727415326881,0.0,0.5930653401784243,0.6420340235871314,0.26053170817783156,0.0,1.0
906,226.5,physics_sindy_mpc,0,15.440272331237793,718.1528930664062,73.88616180419922,3.128612518310547,494.75396728515625,400.0,0.3826834323650899,-0.9238795325112867,0.0,0.5291699213277693,0.6321573594643454,0.275609390248175,0.0,0.864095021392582
907,226.75,physics_sindy_mpc,0,12.769874572753906,606.6448364257812,77.05264282226562,2.9034507274627686,489.8893737792969,400.0,0.32143946530316175,-0.9469301294951056,0.0,0.5360857367148526,0.6126328760535897,0.2907624426515636,0.0,0.9574852164405927
908,227.0,physics_sindy_mpc,0,14.379962921142578,694.992431640625,80.7461166381836,2.6782889366149902,485.0247497558594,400.0,0.258819045102521,-0.9659258262890682,0.0,0.5293996086818348,0.5834901466303778,0.3743669560618608,0.0,0.8553038345435147
909,227.25,physics_sindy_mpc,0,11.936126708984375,575.2227172851562,75.90318298339844,2.6652767658233643,504.1856384277344,400.0000305175781,0.19509032201612816,-0.9807852804032304,0.0,0.5655210610752324,0.5561354484782715,0.3087460530656733,0.0,1.0
910,227.5,physics_sindy_mpc,0,15.71509838104248,758.4702758789062,77.41305541992188,2.7653486728668213,536.153076171875,399.9999694824219,0.130526192220052,-0.9914448613738104,0.0,0.5279954974756564,0.5558085898540878,0.3367205054156357,0.0,0.8398752433225237
911,227.75,physics_sindy_mpc,0,12.567168235778809,582.4115600585938,75.19725036621094,2.8654205799102783,568.1204833984375,400.0,0.06540312923014312,-0.9978589232386035,0.0,0.6905435707736617,0.5529915562851669,0.3491852774610528,0.0,0.8254583018436948
