steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,solver_aborted,stop_reason,block,condition,lam,seed,test_year,xi_uboil,rng_seed,nonzero,rollout_rmse,regen_id,config_hash,git_sha,image,xi_donor
5760,1.8575434139189388,12.51183323790666,10.654289823987725,5.745500486516587,3.2777895215877964,1.6309998158833403,508293.2252899582,63.838894294628744,5.436666052944468,10.925965071959322,63.24652777777777,2117,4511.162991523743,92.91666666666667,408,2348738.21484375,68.50694444444444,1814,4155.09045791626,4339,1964.2736701573056,187.47124317950917,2427.9922367842382,1344.4511218570256,0,5760,1.0,False,False,complete,lambda,lam=0.03,0.03,18,2020,0.03459103556999633,4197106611.0,33.0,12.321147021290221,regen-v2,637c6b535a9e,86e95e8,local,
5760,-1.4424069226725398,11.1759602504282,12.61836717310074,5.270593137266546,3.587284097345238,3.760489938488957,454023.3851736457,58.5621459696283,12.534966461629857,11.957613657817461,60.55555555555555,2272,6942.569076538086,83.35069444444444,959,6017393.920166016,63.020833333333336,2130,7337.729686737061,5361,1801.9121838023473,432.2402228985328,2657.247478574011,1160.0710248143935,0,5760,1.0,False,False,complete,lambda,lam=0.04,0.04,18,2020,0.0,2931661330.0,32.0,10.635556150901317,regen-v2,637c6b535a9e,86e95e8,local,
5760,7.053026030348661,16.81561800735028,9.762591977001621,4.328810969485659,4.073457652308866,1.3603233552070968,683134.4815486053,48.09789966095177,4.534411184023656,13.578192174362886,54.79166666666667,2604,3279.4950942993164,77.91666666666667,1272,1994197.450805664,56.78819444444444,2489,5702.530937194824,6365,1479.935373989896,156.35900628390473,3017.3760376388173,1388.2604479534175,0,5760,1.0,False,False,complete,lambda,lam=0.05,0.05,18,2020,0.0,3941122905.0,27.0,10.616884726162596,regen-v2,637c6b535a9e,86e95e8,local,
5760,-0.1461159318230012,9.548671507710475,9.694787439533474,4.597150890145488,5.0614485142590695,0.036188035128917544,387914.78000073804,51.07945433494987,0.12062678376305848,16.87149504753023,48.36805555555556,2974,5804.566583633423,64.89583333333333,2022,1933191.197631836,66.25,1944,3354.48038482666,6940,1571.6755180554364,4.159544293859571,3749.221121300502,1472.0493867737155,0,5760,1.0,False,False,complete,lambda,lam=0.06,0.06,18,2020,0.0,3818230829.0,26.0,9.629192825817263,regen-v2,637c6b535a9e,86e95e8,local,
5760,5.682068572530836,13.461782949827175,7.77971437729634,5.5475494643803565,2.232085568311819,7.934460416436196e-05,546884.932336729,61.63943849311507,0.00026448201388120653,7.440285227706064,65.95486111111111,1961,2157.5701217651367,100.0,0,0.0,74.20138888888889,1486,3019.0474014282227,3447,1896.5981089731963,0.009120069356862468,1653.3967167353912,1573.1191471370994,0,5760,1.0,False,False,complete,lambda,lam=0.07,0.07,18,2020,0.0,1652145941.0,24.0,9.390252411257839,regen-v2,637c6b535a9e,86e95e8,local,
5760,5.945013505635899,13.725027429640345,7.780013924004447,5.2945978153364965,2.485342397193617,7.371147433295845e-05,557579.239329139,58.82886461484996,0.00024570491444319485,8.284474657312057,49.91319444444444,2885,4077.895574569702,100.0,0,0.0,78.76736111111111,1223,3997.7177810668945,4108,1810.1189112907034,0.00847258292961509,1840.9943680899974,1308.0699192326665,0,5760,1.0,False,False,complete,lambda,lam=0.08,0.08,18,2020,0.0,392289001.0,22.0,9.390252411257839,regen-v2,637c6b535a9e,86e95e8,local,
5760,3.335283321258699,5.849100459915933,2.513817138657235,0.26069771611034753,1.9652965661891937,0.28782285635769367,237619.70618408482,2.8966412901149727,0.9594095211923123,6.550988553963979,32.46527777777778,3890,18199.77571964264,97.44791666666667,147,57945.16015625,25.677083333333332,4281,30569.60711669922,8318,89.12742408730809,33.08308696770074,1455.7752349568677,1399.5836826487193,0,5760,1.0,False,False,complete,lambda,lam=0.1,0.1,18,2020,0.0,1526865183.0,19.0,13.539776582617533,regen-v2,637c6b535a9e,86e95e8,local,
5760,4.999901578781355,5.911051673712121,0.911150094930766,0.32893893323158846,0.20700447723272625,0.37520668446645133,240136.47424455493,3.6548770359065386,1.2506889482215044,0.6900149241090875,33.07291666666667,3855,17607.57666349411,93.71527777777777,362,384715.17640686035,26.21527777777778,4250,29897.222232818604,8467,112.45775479100914,43.12720508629585,153.3366499543321,1321.5909676334652,0,5760,1.0,False,False,complete,lambda,lam=0.15,0.15,18,2020,0.0,1569441756.0,13.0,2.745917991226866,regen-v2,637c6b535a9e,86e95e8,local,
5760,4.999901578781355,5.911051673712121,0.911150094930766,0.32893893323158846,0.20700447723272625,0.37520668446645133,240136.47424455493,3.6548770359065386,1.2506889482215044,0.6900149241090875,33.07291666666667,3855,17607.57666349411,93.71527777777777,362,384715.17640686035,26.21527777777778,4250,29897.222232818604,8467,112.45775479100914,43.12720508629585,153.3366499543321,1321.5909676334652,0,5760,1.0,False,False,complete,lambda,lam=0.2,0.2,18,2020,0.0,1601553413.0,13.0,2.745917991226866,regen-v2,637c6b535a9e,86e95e8,local,
5760,6.688904245535777,16.793701433834705,10.104797188298928,4.359092751938812,4.336423209042325,1.4092812273177915,682244.1207495349,48.434363910431244,4.697604091059305,14.454744030141082,55.104166666666664,2586,3334.115918159485,75.67708333333333,1401,2153431.4727783203,58.333333333333336,2400,5450.495460510254,6387,1490.2881205483716,161.98634827527945,3212.165341081538,1403.9020152502776,0,5760,1.0,False,False,complete,knock,baseline,,18,2020,0.0,620726115.0,,,regen-v2,637c6b535a9e,86e95e8,local,0.03101051674725946
5760,6.688904245535777,16.793701433834705,10.104797188298928,4.359092751938812,4.336423209042325,1.4092812273177915,682244.1207495349,48.434363910431244,4.697604091059305,14.454744030141082,55.104166666666664,2586,3334.115918159485,75.67708333333333,1401,2153431.4727783203,58.333333333333336,2400,5450.495460510254,6387,1490.2881205483716,161.98634827527945,3212.165341081538,1403.9020152502776,0,5760,1.0,False,False,complete,knock,knockout,,18,2020,0.0,620726115.0,,,regen-v2,637c6b535a9e,86e95e8,local,0.03101051674725946
5760,6.892078128734267,16.40446927204139,9.512391143307122,4.581081616197778,4.548560406789145,0.38274912032019826,666431.5641766815,50.90090684664198,1.2758304010673276,15.161868022630482,59.201388888888886,2350,2759.259376525879,68.35069444444444,1823,1621980.5701904297,59.166666666666664,2352,4595.151908874512,6525,1566.1817499643653,43.994151743049706,3369.3040049422257,1380.8941417040369,0,5760,1.0,False,False,complete,knock,knockin,,18,2020,0.03101051674725946,620726115.0,,,regen-v2,637c6b535a9e,86e95e8,local,0.03101051674725946
5760,0.004816880731004947,6.429716942315526,6.4249000615845215,4.911670944505061,1.4919083545833918,0.021320762496069075,261207.2507815683,54.574121605611786,0.07106920832023025,4.973027848611306,67.48263888888889,1873,1982.1851835250854,98.81944444444444,68,60220.27355957031,72.44791666666667,1587,5663.901954650879,3528,1679.2037416663088,2.4506623171774105,1105.117300161419,1498.95364822883,0,5760,1.0,False,False,complete,cross,baseline,,18,2020,0.019795344472393898,,,,regen-v2,637c6b535a9e,86e95e8,local,
5760,0.1948569561188691,6.742662086872546,6.547805130753677,4.908883854229764,1.5545589544151237,0.08436232210878952,273920.6472791972,54.54315393588627,0.28120774036263174,5.181863181383746,67.43055555555556,1876,2062.411632537842,98.14236111111111,107,74723.58801269531,71.90972222222223,1618,5782.89208984375,3601,1678.250889536525,9.69681861446377,1151.5251517111024,1501.1756051536804,0,5760,1.0,False,False,complete,cross,ko_uboil,,18,2020,0.0,,,,regen-v2,637c6b535a9e,86e95e8,local,
5760,0.18946637452465254,6.703739204516118,6.514272829991467,4.911544674341435,1.547865315910674,0.05486283973935767,272339.4051834674,54.572718603793724,0.18287613246452558,5.15955105303558,67.25694444444444,1886,2068.5959005355835,98.09027777777779,110,74826.59155273438,71.94444444444444,1616,5796.005996704102,3612,1679.1605725406748,6.306073582954612,1146.5669002208886,1501.4819921905967,0,5760,1.0,False,False,complete,cross,ko_cross,,18,2020,0.019795344472393898,,,,regen-v2,637c6b535a9e,86e95e8,local,
5760,0.473564378641399,7.155783110054692,6.682218731413292,4.922229477310774,1.6301067428731826,0.12988251122933578,290703.68884597183,54.69143863678638,0.43294170409778593,5.433689142910609,66.875,1908,2229.904725074768,97.36111111111111,152,194483.40454101562,69.94791666666667,1731,6145.619186401367,3791,1682.813497119143,14.92902425582726,1207.486475927789,1499.6962712958384,0,5760,1.0,False,False,complete,cross,ko_both,,18,2020,0.0,,,,regen-v2,637c6b535a9e,86e95e8,local,
5760,8.189912190833542,16.13319030313103,7.943278112297491,5.364848574540093,2.570308608268113,0.008120929489284754,655410.8560646982,59.60942860600104,0.027069764964282515,8.56769536089371,68.59375,1809,1705.2138481140137,99.67013888888889,19,14010.388305664062,72.22222222222221,1600,3287.9000549316406,3428,1834.13626321307,0.9334401858225444,1903.93230301429,1541.2876218012707,0,5760,1.0,False,False,complete,lambda,lam=1e-06,1e-06,19,2020,0.048834233033723445,10390668.0,54.0,11.809409000792083,regen-v2,637c6b535a9e,86e95e8,local,
5760,8.18902445009694,16.133164030179948,7.944139580083009,5.365775254956642,2.570231883563581,0.008132441562786698,655409.7887260604,59.6197250550738,0.02710813854262233,8.567439611878605,68.61111111111111,1808,1704.4346990585327,99.67013888888889,19,13706.677856445312,72.1875,1602,3287.1366958618164,3429,1834.4530797465836,0.9347633964509052,1903.8754694342203,1541.4739558322417,0,5760,1.0,False,False,complete,lambda,lam=0.001,0.001,19,2020,0.04883423795272266,2408700852.0,51.0,11.80262403797403,regen-v2,637c6b535a9e,86e95e8,local,
5760,8.169695760715785,16.15338553433635,7.9836897736205685,5.365948184498384,2.609545325315662,0.008196263806521891,656231.2873324143,59.62164649442649,0.027320879355072974,8.698484417718875,69.04513888888889,1783,1686.9540548324585,99.58333333333333,24,17126.538208007812,71.21527777777777,1658,3349.734405517578,3465,1834.5121991877354,0.942099293678443,1932.9965373654577,1543.1229001332672,0,5760,1.0,False,False,complete,lambda,lam=0.01,0.01,19,2020,0.04886438695517519,1627407212.0,43.0,11.806868891574819,regen-v2,637c6b535a9e,86e95e8,local,
5760,7.585360308691019,16.041339125214513,8.455978816523494,5.310689563778002,3.132470300188048,0.012818952557444571,651679.4019618396,59.00766181975558,0.04272984185814857,10.441567667293493,65.76388888888889,1972,1836.5026178359985,99.63541666666667,21,2295.5523681640625,71.99652777777777,1613,3231.685832977295,3606,1815.6203634957906,1.4734428139274571,2320.348370693542,1540.5111647304782,0,5760,1.0,False,False,complete,lambda,lam=0.02,0.02,19,2020,0.05214270579908299,1895751231.0,37.0,10.408018782995507,regen-v2,637c6b535a9e,86e95e8,local,
5760,6.084467427172335,16.037080374386303,9.952612947213968,4.801011608451812,5.118143874867287,0.033457463894867354,651506.3902094435,53.34457342724236,0.11152487964955785,17.060479582890956,61.37152777777778,2225,2539.520817756653,65.92013888888889,1963,1792050.0302734375,67.23958333333333,1887,3708.1472511291504,6075,1641.371489790502,3.845685493926267,3791.217685979882,1455.1412923557555,0,5760,1.0,False,False,complete,lambda,lam=0.03,0.03,19,2020,0.053245200715031415,3978898140.0,36.0,12.24619161107147,regen-v2,637c6b535a9e,86e95e8,local,
5760,6.199561817084238,15.86968296634544,9.670121149261202,4.833381357719193,4.809678749215826,0.027061042326183504,644705.8705077835,53.704237307991036,0.09020347442061169,16.03226249738609,62.58680555555556,2155,2457.19562625885,67.89930555555556,1849,1492874.054321289,65.53819444444444,1985,3907.186981201172,5989,1652.4380721620187,3.110464654488728,3562.724997755416,1494.2792778640728,0,5760,1.0,False,False,complete,lambda,lam=0.04,0.04,19,2020,0.053245200715031415,2993333002.0,34.0,12.071838838812946,regen-v2,637c6b535a9e,86e95e8,local,
5760,7.174055910298387,15.988323579915097,8.81426766961671,5.754627565520018,2.0899056616788543,0.9697344424178382,649525.6454340508,63.940306283555756,3.232448141392794,6.9663522055961815,73.22916666666667,1542,1516.610782623291,100.0,0,0.0,74.11458333333333,1491,3296.0059509277344,3033,1967.3940390366365,111.4637287031412,1548.0782673339377,1599.5914452489637,0,5760,1.0,False,False,complete,lambda,lam=0.05,0.05,19,2020,0.0,1001209436.0,28.0,10.385108913814623,regen-v2,637c6b535a9e,86e95e8,local,
5760,5.374205368020926,13.073135460778587,7.698930092757659,5.5136105357221,2.1852459356043807,7.362143117934465e-05,531096.1280941301,61.26233928580112,0.0002454047705978155,7.284153118681269,59.010416666666664,2361,3277.63858795166,100.0,0,0.0,79.30555555555556,1192,2735.2477378845215,3553,1884.9950545818929,0.008462233902435019,1618.7006940785523,1627.891178038397,0,5760,1.0,False,False,complete,lambda,lam=0.06,0.06,19,2020,0.0,1109519393.0,27.0,8.769138768392645,regen-v2,637c6b535a9e,86e95e8,local,
5760,1.9007277808245349,4.762775848796726,2.8620480679721907,0.30077717288669914,2.216399613014244,0.34487128207124773,193487.768857367,3.3419685876299905,1.1495709402374925,7.38799871004748,29.80902777777778,4043,19980.785123348236,96.57986111111111,197,105224.78369140625,30.260416666666668,4017,25556.581161499023,8257,102.82980262322579,39.64037723808892,1641.7774907549142,1505.7425286240214,0,5760,1.0,False,False,complete,lambda,lam=0.07,0.07,19,2020,0.0,1908095095.0,24.0,10.401627348500964,regen-v2,637c6b535a9e,86e95e8,local,
5760,2.131679418804383,4.982481319548462,2.8508019007440795,0.30539470230272253,2.204158675827228,0.34124852261412886,202413.3036066563,3.3932744700302506,1.1374950753804296,7.34719558609076,29.65277777777778,4052,19911.134539604187,96.33680555555556,211,110735.40588378906,30.312499999999996,4014,25234.03479385376,8277,104.40844528344562,39.223968162943216,1632.7101302029914,1459.5715035219528,0,5760,1.0,False,False,complete,lambda,lam=0.08,0.08,19,2020,0.0,875457419.0,23.0,10.956122703433236,regen-v2,637c6b535a9e,86e95e8,local,
5760,3.2733571073953063,5.808550467221519,2.535193359826213,0.28066725118819946,1.9478705827852738,0.30665552585273986,235972.3627308742,3.118525013202216,1.0221850861757995,6.492901942617579,32.72569444444444,3875,18032.58092737198,97.25694444444444,158,66930.7216796875,25.329861111111114,4301,31277.068195343018,8334,95.95461571848995,35.24776166699158,1442.867097664107,1432.4352491265763,0,5760,1.0,False,False,complete,lambda,lam=0.1,0.1,19,2020,0.0,730840981.0,20.0,12.819294385169403,regen-v2,637c6b535a9e,86e95e8,local,
5760,4.999329675891591,6.022301204910438,1.0229715290188464,0.3699351850959556,0.23149869797495762,0.4215376459479332,244655.98644948652,4.110390945510618,1.4051254864931106,0.7716623265831921,33.62847222222222,3823,17177.341354846954,92.88194444444444,410,451025.8044433594,25.624999999999996,4284,30541.74884414673,8517,126.473567549736,48.45260300617588,171.48051723878535,1319.016556731207,0,5760,1.0,False,False,complete,lambda,lam=0.15,0.15,19,2020,0.0,893406581.0,13.0,2.978161843679242,regen-v2,637c6b535a9e,86e95e8,local,
5760,0.4267899702942055,3.8488528155699107,3.422062845275705,1.2015028874908928,0.6867767640500013,1.5337831937348108,156359.64563252762,13.350032083232144,5.112610645782703,2.2892558801666714,31.354166666666668,3954,22288.088961839676,80.67708333333333,1113,1784598.9870605469,28.90625,4095,21831.241912841797,9162,410.7702177565625,176.29691882191406,508.7235286458411,653.0296448564604,0,5760,1.0,False,False,complete,lambda,lam=0.2,0.2,19,2020,0.0,1884398801.0,12.0,4.003881449127912,regen-v2,637c6b535a9e,86e95e8,local,
5760,7.5624765448824025,15.635090274203272,8.07261372932087,5.739633934936645,1.9717774079464845,0.3612023864377406,635175.542389508,63.773710388184945,1.2040079547924687,6.572591359821615,74.56597222222221,1465,1298.0952796936035,100.0,0,0.0,70.95486111111111,1673,3718.085723876953,3138,1962.2680116476663,41.517515834734226,1460.5758572741918,1588.6345916106993,0,5760,1.0,False,False,complete,knock,baseline,,19,2020,0.06085624946340948,3747979278.0,,,regen-v2,637c6b535a9e,86e95e8,local,0.048834233033723445
5760,7.314407081131121,16.07832339028224,8.76391630915112,5.717123030902345,2.1404162977367225,0.9063769805120536,653181.887730216,63.52358923224828,3.0212566017068454,7.134720992455742,72.89930555555556,1561,1558.2070617675781,100.0,0,0.0,73.66319444444444,1517,3164.3592414855957,3078,1954.5719761056062,104.18126225929811,1585.4935531526444,1614.0604407607034,0,5760,1.0,False,False,complete,knock,knockout,,19,2020,0.0,3747979278.0,,,regen-v2,637c6b535a9e,86e95e8,local,0.048834233033723445
5760,7.55638853670263,15.711398171607938,8.155009634905307,5.729625725789125,2.0032258651977255,0.4221580439184559,638275.5507215725,63.66250806432362,1.4071934797281864,6.677419550659085,74.09722222222223,1492,1349.4834289550781,100.0,0,0.0,71.5625,1638,3590.189296722412,3130,1958.8464033964956,48.5239128769807,1483.8710101601018,1594.0616639030923,0,5760,1.0,False,False,complete,knock,knockin,,19,2020,0.048834233033723445,3747979278.0,,,regen-v2,637c6b535a9e,86e95e8,local,0.048834233033723445
5760,5.103809975251736,12.589074507635015,7.485264532383279,5.47644228359066,1.9845730722110426,0.024249176581576465,511431.1518726725,60.84935870656289,0.08083058860525488,6.615243574036809,70.20833333333333,1716,1565.2481365203857,98.10763888888889,109,126048.56066894531,71.52777777777779,1640,4074.355224609375,3465,1872.2879603980787,2.787261674796043,1470.05412746102,1568.0725457729886,0,5760,1.0,False,False,complete,cross,baseline,,19,2020,0.016540872102230195,,,,regen-v2,637c6b535a9e,86e95e8,local,
5760,5.077124708395546,12.609279897048673,7.532155188653127,5.451299831106072,2.0608663148678366,0.019989042679220435,512251.9958176024,60.5699981234008,0.06663014226406812,6.8695543828927885,69.80902777777777,1739,1640.9297523498535,97.62152777777777,137,166489.9903564453,71.78819444444444,1625,3965.163734436035,3501,1863.6922500328312,2.297591112822756,1526.5676407648132,1565.9716963897058,0,5760,1.0,False,False,complete,cross,ko_uboil,,19,2020,0.0,,,,regen-v2,637c6b535a9e,86e95e8,local,
